label=Stress@IntegrationPoint
num_items=128

84	: 1.333216e-01	 1.090551e+01	-8.655399e+00	 3.311651e+00	-5.827356e-01	 1.248782e+01	-8.687461e+00	 3.571525e+00	-1.273005e+00	 1.413030e+01	-8.691203e+00	 3.857187e+00	-1.232606e+00	 9.507081e+00	-3.557970e+00	 2.482343e+00	-1.392063e+00	 1.050773e+01	-3.429772e+00	 2.734699e+00	-1.544531e+00	 1.152468e+01	-3.284308e+00	 2.994046e+00	-1.274125e+00	 8.676252e+00	-1.935502e+00	 2.220638e+00	-1.355770e+00	 8.890043e+00	-1.802122e+00	 2.260282e+00	-1.449223e+00	 9.076285e+00	-1.662532e+00	 2.288119e+00	
85	:-6.633325e-01	 8.675252e+00	-2.015234e+00	 2.403576e+00	-7.716795e-01	 8.649728e+00	-1.952534e+00	 2.363415e+00	-8.945825e-01	 8.590240e+00	-1.887286e+00	 2.308697e+00	 1.782013e-01	 8.945947e+00	-1.589743e+00	 2.737244e+00	 1.662877e-01	 8.998871e+00	-1.625208e+00	 2.749548e+00	 1.491693e-01	 9.039651e+00	-1.659668e+00	 2.756646e+00	 3.317914e-01	 8.921808e+00	-1.042046e+00	 2.776080e+00	 3.496168e-01	 9.024598e+00	-1.098531e+00	 2.812264e+00	 3.715886e-01	 9.137063e+00	-1.155550e+00	 2.852596e+00	
86	: 1.941418e-01	 8.915549e+00	-7.457135e-01	 2.732907e+00	 1.909584e-01	 9.008206e+00	-7.776746e-01	 2.759749e+00	 1.935546e-01	 9.114349e+00	-8.103794e-01	 2.792371e+00	 9.326639e-02	 9.143502e+00	-4.586351e-01	 2.771030e+00	 5.402919e-02	 9.179703e+00	-4.550045e-01	 2.770120e+00	 1.683340e-02	 9.220668e+00	-4.513010e-01	 2.771250e+00	 1.189298e-01	 9.425685e+00	-3.337346e-01	 2.863385e+00	 7.900851e-02	 9.420590e+00	-3.253526e-01	 2.849879e+00	 3.739046e-02	 9.411535e+00	-3.160811e-01	 2.834678e+00	
87	: 1.529007e-01	 9.534444e+00	-3.156009e-01	 2.906203e+00	 1.331988e-01	 9.527444e+00	-3.179049e-01	 2.898193e+00	 1.111893e-01	 9.515060e+00	-3.192637e-01	 2.887875e+00	 1.553535e-01	 9.588028e+00	-2.647789e-01	 2.923014e+00	 1.655039e-01	 9.598502e+00	-2.799187e-01	 2.929202e+00	 1.749861e-01	 9.607417e+00	-2.947386e-01	 2.934721e+00	 1.470486e-01	 9.637001e+00	-2.004467e-01	 2.935215e+00	 1.599646e-01	 9.653341e+00	-2.148970e-01	 2.943992e+00	 1.738519e-01	 9.671947e+00	-2.296529e-01	 2.953740e+00	
88	: 1.412751e-01	 9.671236e+00	-1.648689e-01	 2.943753e+00	 1.436816e-01	 9.683220e+00	-1.732730e-01	 2.948070e+00	 1.473120e-01	 9.698060e+00	-1.820764e-01	 2.953612e+00	 1.417959e-01	 9.745078e+00	-1.252719e-01	 2.966062e+00	 1.312784e-01	 9.747351e+00	-1.264225e-01	 2.963589e+00	 1.212142e-01	 9.750681e+00	-1.276695e-01	 2.961569e+00	 1.502365e-01	 9.822314e+00	-1.005670e-01	 2.991765e+00	 1.399224e-01	 9.820502e+00	-1.008230e-01	 2.988127e+00	 1.292908e-01	 9.817948e+00	-1.008721e-01	 2.984172e+00	
89	: 1.516862e-01	 9.851750e+00	-9.193102e-02	 3.001031e+00	 1.473323e-01	 9.851312e+00	-9.423894e-02	 2.999593e+00	 1.425304e-01	 9.849829e+00	-9.629959e-02	 2.997708e+00	 1.521527e-01	 9.877353e+00	-7.787301e-02	 3.008852e+00	 1.550165e-01	 9.880127e+00	-8.230670e-02	 3.010543e+00	 1.577545e-01	 9.882607e+00	-8.665723e-02	 3.012108e+00	 1.666201e-01	 9.908956e+00	-6.463192e-02	 3.022673e+00	 1.695944e-01	 9.911896e+00	-6.853333e-02	 3.024447e+00	 1.727652e-01	 9.915293e+00	-7.251567e-02	 3.026418e+00	
90	: 1.793636e-01	 9.925791e+00	-5.749871e-02	 3.031546e+00	 1.794878e-01	 9.927403e+00	-6.005318e-02	 3.032067e+00	 1.798547e-01	 9.929582e+00	-6.271281e-02	 3.032831e+00	 2.036438e-01	 9.949879e+00	-4.661121e-02	 3.046057e+00	 2.007086e-01	 9.949698e+00	-4.765452e-02	 3.045122e+00	 1.978527e-01	 9.949702e+00	-4.872226e-02	 3.044266e+00	 2.341088e-01	 9.976617e+00	-3.713646e-02	 3.063218e+00	 2.316117e-01	 9.976142e+00	-3.801577e-02	 3.062326e+00	 2.290306e-01	 9.975471e+00	-3.883876e-02	 3.061351e+00	
91	: 2.514091e-01	 9.984549e+00	-3.088607e-02	 3.070787e+00	 2.505765e-01	 9.984663e+00	-3.211402e-02	 3.070572e+00	 2.496468e-01	 9.984550e+00	-3.328344e-02	 3.070259e+00	 2.900203e-01	 9.989195e+00	-1.813666e-02	 3.083765e+00	 2.901666e-01	 9.989781e+00	-1.922793e-02	 3.083984e+00	 2.903339e-01	 9.990416e+00	-2.033382e-02	 3.084225e+00	 3.497258e-01	 1.000288e+01	-5.646229e-03	 3.105782e+00	 3.476821e-01	 1.000258e+01	-5.626072e-03	 3.105079e+00	 3.457776e-01	 1.000261e+01	-5.693696e-03	 3.104515e+00	
92	:-5.998616e+00	-4.037107e-01	-7.149025e-02	-1.920698e+00	-5.892113e+00	-3.434893e-01	-3.449150e-01	-1.870681e+00	-5.772733e+00	-2.532211e-01	-6.271778e-01	-1.807786e+00	-3.206739e-01	 3.078303e+00	-1.131131e-01	 8.272886e-01	-3.289191e-01	 3.120746e+00	-5.031211e-01	 8.375482e-01	-3.050652e-01	 3.238088e+00	-8.979257e-01	 8.799068e-01	 1.486855e+00	 4.901567e+00	-1.295307e-01	 1.916527e+00	 1.441659e+00	 4.959575e+00	-5.656421e-01	 1.920370e+00	 1.447784e+00	 5.137332e+00	-1.002509e+00	 1.975535e+00	
93	:-5.646381e+00	-1.631423e-01	-8.170206e-01	-1.742857e+00	-5.316525e+00	 9.120889e-02	-1.199336e+00	-1.567595e+00	-4.950511e+00	 4.299282e-01	-1.609367e+00	-1.356175e+00	-3.054413e-01	 3.329523e+00	-1.131262e+00	 9.072244e-01	-3.217201e-01	 3.547087e+00	-1.544469e+00	 9.676100e-01	-2.921623e-01	 3.871603e+00	-1.972009e+00	 1.073832e+00	 1.418290e+00	 5.271955e+00	-1.248502e+00	 2.007074e+00	 1.313517e+00	 5.563149e+00	-1.657112e+00	 2.063000e+00	 1.264259e+00	 5.983880e+00	-2.066670e+00	 2.174442e+00	
94	:-4.636451e+00	 7.120088e-01	-1.947340e+00	-1.177333e+00	-3.843639e+00	 1.528292e+00	-2.722899e+00	-6.946043e-01	-2.891420e+00	 2.716527e+00	-3.563591e+00	-5.246789e-02	-3.211096e-01	 4.085643e+00	-2.215839e+00	 1.129360e+00	-4.120308e-01	 4.585607e+00	-2.636392e+00	 1.252073e+00	-3.980698e-01	 5.330295e+00	-3.087035e+00	 1.479668e+00	 1.163574e+00	 6.246138e+00	-2.264210e+00	 2.222914e+00	 8.634984e-01	 6.718887e+00	-2.529685e+00	 2.274716e+00	 6.137788e-01	 7.309134e+00	-2.790206e+00	 2.376874e+00	
95	:-2.424712e+00	 3.541114e+00	-4.280490e+00	 3.349204e-01	-1.526906e+00	 5.761005e+00	-5.910332e+00	 1.270229e+00	-8.829870e-02	 9.242766e+00	-7.616022e+00	 2.746340e+00	-5.271577e-01	 5.809459e+00	-3.273284e+00	 1.584690e+00	-8.838622e-01	 6.946766e+00	-3.459251e+00	 1.818871e+00	-9.794232e-01	 8.693407e+00	-3.669984e+00	 2.314195e+00	 3.713367e-01	 7.649635e+00	-2.802374e+00	 2.406291e+00	-2.565503e-01	 8.125784e+00	-2.569880e+00	 2.360770e+00	-9.029522e-01	 8.558732e+00	-2.311070e+00	 2.296734e+00	
96	: 1.022420e+00	 5.460859e+00	-1.099823e-01	 1.944984e+00	 9.789976e-01	 5.519467e+00	-4.802578e-01	 1.949539e+00	 9.863586e-01	 5.696569e+00	-8.499565e-01	 2.004878e+00	 4.792840e-01	 6.785491e+00	-5.742624e-02	 2.179432e+00	 4.353483e-01	 6.811927e+00	-2.507131e-01	 2.174183e+00	 4.211281e-01	 6.907700e+00	-4.428873e-01	 2.198648e+00	 4.970787e-01	 8.350521e+00	-2.775117e-02	 2.654280e+00	 4.629460e-01	 8.349208e+00	-1.212994e-01	 2.643646e+00	 4.374605e-01	 8.368071e+00	-2.131990e-01	 2.641660e+00	
97	: 9.632499e-01	 5.832479e+00	-1.054944e+00	 2.038719e+00	 8.768624e-01	 6.123333e+00	-1.388015e+00	 2.100059e+00	 8.418576e-01	 6.534080e+00	-1.717927e+00	 2.212781e+00	 3.906391e-01	 6.979796e+00	-5.451639e-01	 2.211131e+00	 2.986554e-01	 7.128447e+00	-7.026721e-01	 2.228131e+00	 2.341732e-01	 7.341268e+00	-8.562948e-01	 2.272632e+00	 4.066659e-01	 8.379386e+00	-2.607250e-01	 2.635815e+00	 3.230811e-01	 8.391832e+00	-3.302348e-01	 2.614474e+00	 2.431165e-01	 8.412726e+00	-3.951320e-01	 2.596753e+00	
98	: 7.803428e-01	 6.798825e+00	-1.878548e+00	 2.273750e+00	 5.901223e-01	 7.265601e+00	-2.093666e+00	 2.356717e+00	 4.298590e-01	 7.802278e+00	-2.294874e+00	 2.469641e+00	 1.911170e-01	 7.485816e+00	-9.326232e-01	 2.303080e+00	 9.916786e-02	 7.749968e+00	-1.037582e+00	 2.354741e+00	 2.159986e-02	 8.047676e+00	-1.132893e+00	 2.420783e+00	 1.987155e-01	 8.428588e+00	-4.292679e-01	 2.588191e+00	 1.229885e-01	 8.454953e+00	-4.811794e-01	 2.573382e+00	 4.606672e-02	 8.478529e+00	-5.277046e-01	 2.557379e+00	
99	: 3.057411e-01	 8.118438e+00	-2.338560e+00	 2.527254e+00	-3.438121e-02	 8.495915e+00	-2.273427e+00	 2.538460e+00	-4.589636e-01	 8.676318e+00	-2.172613e+00	 2.465206e+00	 2.229022e-02	 8.249499e+00	-1.203005e+00	 2.481537e+00	 7.266508e-02	 8.576366e+00	-1.344033e+00	 2.594709e+00	 9.161828e-02	 8.829915e+00	-1.468280e+00	 2.676460e+00	 4.181715e-02	 8.510407e+00	-5.842722e-01	 2.565667e+00	 1.188601e-01	 8.630737e+00	-7.369864e-01	 2.624879e+00	 2.175197e-01	 8.801506e+00	-8.918209e-01	 2.705708e+00	
100	: 5.337273e-01	 8.868307e+00	-2.207340e-02	 2.820610e+00	 5.137798e-01	 8.863830e+00	-9.706298e-02	 2.813283e+00	 4.964161e-01	 8.865381e+00	-1.705130e-01	 2.808539e+00	 3.420168e-01	 8.954133e+00	-1.750808e-02	 2.788845e+00	 3.430412e-01	 8.958830e+00	-7.804843e-02	 2.790562e+00	 3.468804e-01	 8.970096e+00	-1.379597e-01	 2.795093e+00	 2.466985e-01	 9.081269e+00	-1.300603e-02	 2.798390e+00	 2.511679e-01	 9.087630e+00	-5.825024e-02	 2.801639e+00	 2.586831e-01	 9.101098e+00	-1.037758e-01	 2.807934e+00	
101	: 4.769875e-01	 8.864162e+00	-2.107201e-01	 2.802345e+00	 4.244421e-01	 8.851084e+00	-2.737895e-01	 2.782658e+00	 3.696110e-01	 8.832674e+00	-3.327599e-01	 2.760685e+00	 3.499471e-01	 8.979355e+00	-1.741796e-01	 2.798791e+00	 3.556690e-01	 8.997626e+00	-2.381066e-01	 2.805989e+00	 3.626906e-01	 9.018930e+00	-3.004267e-01	 2.814486e+00	 2.651849e-01	 9.112668e+00	-1.319365e-01	 2.813356e+00	 2.812007e-01	 9.141728e+00	-1.835748e-01	 2.826878e+00	 3.021015e-01	 9.182186e+00	-2.360983e-01	 2.845286e+00	
102	: 3.362662e-01	 8.819194e+00	-3.655158e-01	 2.746638e+00	 2.753367e-01	 8.788547e+00	-4.195106e-01	 2.719165e+00	 2.103065e-01	 8.748332e+00	-4.700252e-01	 2.687592e+00	 3.641827e-01	 9.031372e+00	-3.371381e-01	 2.818666e+00	 3.624108e-01	 9.053108e+00	-4.012444e-01	 2.824656e+00	 3.621278e-01	 9.078319e+00	-4.641589e-01	 2.832134e+00	 3.116520e-01	 9.209073e+00	-2.669756e-01	 2.856217e+00	 3.249876e-01	 9.264314e+00	-3.206980e-01	 2.876790e+00	 3.454017e-01	 9.336071e+00	-3.755171e-01	 2.904442e+00	
103	: 1.789285e-01	 8.726997e+00	-5.074957e-01	 2.671778e+00	 1.592855e-01	 8.747928e+00	-5.920581e-01	 2.672164e+00	 1.714165e-01	 8.842998e+00	-6.829159e-01	 2.704324e+00	 3.344018e-01	 9.083465e+00	-4.839881e-01	 2.825360e+00	 2.472487e-01	 9.094241e+00	-4.911108e-01	 2.802447e+00	 1.737364e-01	 9.136846e+00	-4.999765e-01	 2.793175e+00	 3.340104e-01	 9.373134e+00	-3.910885e-01	 2.912143e+00	 2.669810e-01	 9.411312e+00	-3.872595e-01	 2.903488e+00	 1.954595e-01	 9.439009e+00	-3.806210e-01	 2.890341e+00	
104	: 2.376908e-01	 9.187354e+00	-1.089521e-02	 2.827513e+00	 2.369462e-01	 9.191271e+00	-4.834418e-02	 2.828465e+00	 2.391144e-01	 9.201984e+00	-8.624139e-02	 2.832330e+00	 2.364783e-01	 9.396672e+00	-8.417261e-03	 2.889945e+00	 2.298723e-01	 9.397169e+00	-3.654844e-02	 2.888112e+00	 2.254913e-01	 9.402858e+00	-6.479082e-02	 2.888505e+00	 2.300676e-01	 9.603763e+00	-6.426733e-03	 2.950149e+00	 2.240885e-01	 9.603621e+00	-2.776177e-02	 2.948313e+00	 2.196467e-01	 9.607065e+00	-4.887095e-02	 2.948013e+00	
105	: 2.395338e-01	 9.210599e+00	-1.085306e-01	 2.835040e+00	 2.403035e-01	 9.232984e+00	-1.477868e-01	 2.841986e+00	 2.463046e-01	 9.267575e+00	-1.883538e-01	 2.854164e+00	 2.188178e-01	 9.406401e+00	-7.971326e-02	 2.887566e+00	 2.006597e-01	 9.413812e+00	-1.028616e-01	 2.884341e+00	 1.853383e-01	 9.427841e+00	-1.262912e-01	 2.883954e+00	 2.135351e-01	 9.608818e+00	-5.971568e-02	 2.946706e+00	 1.962673e-01	 9.609747e+00	-7.553718e-02	 2.941804e+00	 1.794412e-01	 9.611707e+00	-9.061052e-02	 2.937345e+00	
106	: 2.468731e-01	 9.291215e+00	-2.109247e-01	 2.861426e+00	 2.442174e-01	 9.341109e+00	-2.479607e-01	 2.875598e+00	 2.489495e-01	 9.408241e+00	-2.863671e-01	 2.897157e+00	 1.728598e-01	 9.436968e+00	-1.372376e-01	 2.882948e+00	 1.453143e-01	 9.454342e+00	-1.512589e-01	 2.879897e+00	 1.206296e-01	 9.478391e+00	-1.653037e-01	 2.879706e+00	 1.672278e-01	 9.612028e+00	-9.731810e-02	 2.933777e+00	 1.407216e-01	 9.607994e+00	-1.049239e-01	 2.924615e+00	 1.125491e-01	 9.600072e+00	-1.112063e-01	 2.913786e+00	
107	: 2.452320e-01	 9.449756e+00	-3.024266e-01	 2.908496e+00	 2.176383e-01	 9.501753e+00	-3.160127e-01	 2.915817e+00	 1.818065e-01	 9.534528e+00	-3.260189e-01	 2.914900e+00	 1.167455e-01	 9.498918e+00	-1.781534e-01	 2.884699e+00	 1.243141e-01	 9.536613e+00	-2.071699e-01	 2.898278e+00	 1.289051e-01	 9.567362e+00	-2.345110e-01	 2.908880e+00	 1.053746e-01	 9.598271e+00	-1.200636e-01	 2.911094e+00	 1.114412e-01	 9.605953e+00	-1.452216e-01	 2.915218e+00	 1.197910e-01	 9.618961e+00	-1.706089e-01	 2.921626e+00	
108	: 2.037756e-01	 9.672079e+00	-5.273774e-03	 2.962756e+00	 2.007405e-01	 9.672657e+00	-2.309551e-02	 2.962019e+00	 1.988749e-01	 9.675963e+00	-4.063843e-02	 2.962451e+00	 1.528506e-01	 9.713903e+00	-3.487839e-03	 2.960026e+00	 1.531903e-01	 9.714976e+00	-1.576892e-02	 2.960450e+00	 1.541231e-01	 9.717432e+00	-2.792628e-02	 2.961467e+00	 1.478759e-01	 9.775421e+00	-2.476970e-03	 2.976989e+00	 1.486051e-01	 9.775709e+00	-1.133105e-02	 2.977294e+00	 1.493507e-01	 9.776035e+00	-2.021650e-02	 2.977616e+00	
109	: 1.961902e-01	 9.678120e+00	-5.025131e-02	 2.962293e+00	 1.879672e-01	 9.680212e+00	-6.534560e-02	 2.960454e+00	 1.795769e-01	 9.681913e+00	-7.954547e-02	 2.958447e+00	 1.552460e-01	 9.719593e+00	-3.544981e-02	 2.962452e+00	 1.578761e-01	 9.723873e+00	-4.898961e-02	 2.964525e+00	 1.606406e-01	 9.728466e+00	-6.216186e-02	 2.966732e+00	 1.504612e-01	 9.776564e+00	-2.594384e-02	 2.978107e+00	 1.538022e-01	 9.778684e+00	-3.682295e-02	 2.979746e+00	 1.575794e-01	 9.781822e+00	-4.786137e-02	 2.981821e+00	
110	: 1.739874e-01	 9.682273e+00	-8.720025e-02	 2.956878e+00	 1.617260e-01	 9.678443e+00	-9.895514e-02	 2.952051e+00	 1.470614e-01	 9.669005e+00	-1.092721e-01	 2.944820e+00	 1.636025e-01	 9.731793e+00	-7.096147e-02	 2.968619e+00	 1.706663e-01	 9.737816e+00	-8.795370e-02	 2.972545e+00	 1.773218e-01	 9.742886e+00	-1.044617e-01	 2.976062e+00	 1.607991e-01	 9.784562e+00	-5.535538e-02	 2.983608e+00	 1.688294e-01	 9.792570e+00	-7.027028e-02	 2.988420e+00	 1.784462e-01	 9.804280e+00	-8.565468e-02	 2.994818e+00	
111	: 1.404376e-01	 9.662687e+00	-1.168321e-01	 2.940937e+00	 1.360488e-01	 9.659070e+00	-1.338481e-01	 2.938536e+00	 1.350036e-01	 9.663254e+00	-1.515227e-01	 2.939477e+00	 1.760010e-01	 9.743425e+00	-1.118000e-01	 2.975828e+00	 1.661854e-01	 9.743424e+00	-1.209703e-01	 2.972883e+00	 1.580974e-01	 9.747454e+00	-1.303699e-01	 2.971665e+00	 1.794912e-01	 9.810417e+00	-9.236693e-02	 2.996973e+00	 1.725132e-01	 9.817574e+00	-9.961698e-02	 2.997026e+00	 1.656468e-01	 9.824991e+00	-1.066670e-01	 2.997191e+00	
112	: 1.602370e-01	 9.810437e+00	-2.413853e-03	 2.991202e+00	 1.601823e-01	 9.810230e+00	-1.082419e-02	 2.991124e+00	 1.600462e-01	 9.809832e+00	-1.930015e-02	 2.990963e+00	 1.764156e-01	 9.855849e+00	-2.489664e-03	 3.009679e+00	 1.756690e-01	 9.855748e+00	-1.087044e-02	 3.009425e+00	 1.750807e-01	 9.856017e+00	-1.927949e-02	 3.009329e+00	 1.900935e-01	 9.900189e+00	-2.227984e-03	 3.027085e+00	 1.893740e-01	 9.900503e+00	-9.700354e-03	 3.026963e+00	 1.890525e-01	 9.901747e+00	-1.716365e-02	 3.027240e+00	
113	: 1.599536e-01	 9.809570e+00	-2.444480e-02	 2.990857e+00	 1.601393e-01	 9.809923e+00	-3.377657e-02	 2.991019e+00	 1.608132e-01	 9.811415e+00	-4.337256e-02	 2.991668e+00	 1.740688e-01	 9.856042e+00	-2.394785e-02	 3.009033e+00	 1.713137e-01	 9.856172e+00	-3.162652e-02	 3.008246e+00	 1.689244e-01	 9.857155e+00	-3.940306e-02	 3.007824e+00	 1.882622e-01	 9.902548e+00	-2.123053e-02	 3.027243e+00	 1.857685e-01	 9.903827e+00	-2.770469e-02	 3.026879e+00	 1.835183e-01	 9.905674e+00	-3.411038e-02	 3.026758e+00	
114	: 1.610125e-01	 9.812738e+00	-4.917819e-02	 2.992125e+00	 1.618973e-01	 9.817831e+00	-5.975974e-02	 2.993918e+00	 1.646235e-01	 9.827221e+00	-7.095650e-02	 2.997553e+00	 1.660791e-01	 9.857454e+00	-4.314893e-02	 3.007060e+00	 1.589206e-01	 9.858033e+00	-4.828662e-02	 3.005086e+00	 1.524844e-01	 9.860298e+00	-5.358658e-02	 3.003835e+00	 1.810973e-01	 9.906434e+00	-3.712111e-02	 3.026259e+00	 1.746146e-01	 9.906236e+00	-4.091834e-02	 3.024255e+00	 1.677351e-01	 9.905113e+00	-4.442490e-02	 3.021854e+00	
115	: 1.647787e-01	 9.833513e+00	-7.663530e-02	 2.999488e+00	 1.611996e-01	 9.842514e+00	-8.436864e-02	 3.001114e+00	 1.573144e-01	 9.850800e+00	-9.181089e-02	 3.002434e+00	 1.503296e-01	 9.862862e+00	-5.724719e-02	 3.003958e+00	 1.488133e-01	 9.868135e+00	-6.430929e-02	 3.005084e+00	 1.471715e-01	 9.873114e+00	-7.119660e-02	 3.006086e+00	 1.651559e-01	 9.904758e+00	-4.706867e-02	 3.020974e+00	 1.634636e-01	 9.905343e+00	-5.279727e-02	 3.020642e+00	 1.618263e-01	 9.906056e+00	-5.846738e-02	 3.020365e+00	
116	: 1.945200e-01	 9.918362e+00	-1.859554e-03	 3.033864e+00	 1.939991e-01	 9.918777e+00	-8.179650e-03	 3.033833e+00	 1.938822e-01	 9.920135e+00	-1.448073e-02	 3.034205e+00	 2.086957e-01	 9.941891e+00	-1.249667e-03	 3.045176e+00	 2.083264e-01	 9.942021e+00	-5.603047e-03	 3.045104e+00	 2.081426e-01	 9.942583e+00	-9.940581e-03	 3.045218e+00	 2.399553e-01	 9.972742e+00	-9.135081e-04	 3.063809e+00	 2.396766e-01	 9.972560e+00	-4.101666e-03	 3.063671e+00	 2.393647e-01	 9.972301e+00	-7.277152e-03	 3.063500e+00	
117	: 1.934862e-01	 9.921121e+00	-1.800483e-02	 3.034382e+00	 1.920979e-01	 9.922816e+00	-2.375987e-02	 3.034474e+00	 1.908906e-01	 9.924932e+00	-2.941154e-02	 3.034747e+00	 2.079636e-01	 9.943035e+00	-1.249629e-02	 3.045299e+00	 2.074694e-01	 9.943876e+00	-1.691490e-02	 3.045404e+00	 2.070631e-01	 9.944923e+00	-2.127658e-02	 3.045596e+00	 2.391249e-01	 9.972098e+00	-9.196834e-03	 3.063367e+00	 2.386311e-01	 9.971704e+00	-1.261971e-02	 3.063101e+00	 2.381323e-01	 9.971298e+00	-1.603207e-02	 3.062829e+00	
118	: 1.899239e-01	 9.926148e+00	-3.247357e-02	 3.034821e+00	 1.873142e-01	 9.927053e+00	-3.718434e-02	 3.034310e+00	 1.841185e-01	 9.926591e+00	-4.154354e-02	 3.033213e+00	 2.073816e-01	 9.945831e+00	-2.413624e-02	 3.045964e+00	 2.087498e-01	 9.947594e+00	-2.956889e-02	 3.046903e+00	 2.100007e-01	 9.949083e+00	-3.489362e-02	 3.047725e+00	 2.381111e-01	 9.971202e+00	-1.828846e-02	 3.062794e+00	 2.387669e-01	 9.971813e+00	-2.272459e-02	 3.063174e+00	 2.397741e-01	 9.973243e+00	-2.729645e-02	 3.063905e+00	
119	: 1.824964e-01	 9.925967e+00	-4.422258e-02	 3.032539e+00	 1.805728e-01	 9.925346e+00	-4.928577e-02	 3.031776e+00	 1.787678e-01	 9.925002e+00	-5.433187e-02	 3.031131e+00	 2.099001e-01	 9.949514e+00	-3.771542e-02	 3.047824e+00	 2.084807e-01	 9.949918e+00	-4.216313e-02	 3.047520e+00	 2.072179e-01	 9.950688e+00	-4.661967e-02	 3.047372e+00	 2.396850e-01	 9.974082e+00	-2.972046e-02	 3.064130e+00	 2.382705e-01	 9.975297e+00	-3.341354e-02	 3.064070e+00	 2.370506e-01	 9.976966e+00	-3.714140e-02	 3.064205e+00	
120	: 2.613854e-01	 9.983210e+00	-8.228311e-04	 3.073379e+00	 2.611976e-01	 9.983015e+00	-3.642760e-03	 3.073264e+00	 2.609436e-01	 9.982667e+00	-6.456692e-03	 3.073083e+00	 3.042504e-01	 9.988539e+00	-5.795482e-04	 3.087837e+00	 3.040788e-01	 9.988524e+00	-2.533818e-03	 3.087781e+00	 3.039458e-01	 9.988600e+00	-4.501851e-03	 3.087764e+00	 3.649440e-01	 1.000151e+01	-1.950707e-04	 3.109936e+00	 3.644082e-01	 1.000151e+01	-8.993164e-04	 3.109776e+00	 3.640158e-01	 1.000185e+01	-1.637086e-03	 3.109759e+00	
121	: 2.606836e-01	 9.982363e+00	-8.135162e-03	 3.072914e+00	 2.600856e-01	 9.981765e+00	-1.110079e-02	 3.072555e+00	 2.594862e-01	 9.981163e+00	-1.407827e-02	 3.072195e+00	 3.036747e-01	 9.988601e+00	-5.628525e-03	 3.087683e+00	 3.029175e-01	 9.988623e+00	-7.550693e-03	 3.087462e+00	 3.022637e-01	 9.988886e+00	-9.515121e-03	 3.087345e+00	 3.634524e-01	 1.000203e+01	-1.988329e-03	 3.109646e+00	 3.619505e-01	 1.000242e+01	-2.482878e-03	 3.109312e+00	 3.606567e-01	 1.000330e+01	-3.050105e-03	 3.109187e+00	
122	: 2.588356e-01	 9.980714e+00	-1.581344e-02	 3.071865e+00	 2.574567e-01	 9.980376e+00	-1.889640e-02	 3.071350e+00	 2.564756e-01	 9.980965e+00	-2.214227e-02	 3.071232e+00	 3.012718e-01	 9.988867e+00	-1.046194e-02	 3.087042e+00	 2.985075e-01	 9.988514e+00	-1.173217e-02	 3.086107e+00	 2.958318e-01	 9.988369e+00	-1.301507e-02	 3.085260e+00	 3.599948e-01	 1.000400e+01	-3.426632e-03	 3.109198e+00	 3.587372e-01	 1.000487e+01	-4.017629e-03	 3.109083e+00	 3.572590e-01	 1.000523e+01	-4.471063e-03	 3.108747e+00	
123	: 2.557052e-01	 9.981552e+00	-2.395512e-02	 3.071177e+00	 2.538831e-01	 9.982616e+00	-2.685359e-02	 3.070950e+00	 2.522174e-01	 9.984044e+00	-2.978251e-02	 3.070879e+00	 2.943742e-01	 9.988396e+00	-1.380374e-02	 3.084831e+00	 2.919753e-01	 9.988484e+00	-1.521628e-02	 3.084138e+00	 2.895636e-01	 9.988542e+00	-1.661852e-02	 3.083432e+00	 3.561840e-01	 1.000516e+01	-4.745875e-03	 3.108403e+00	 3.539930e-01	 1.000461e+01	-5.292659e-03	 3.107580e+00	 3.516201e-01	 1.000363e+01	-5.788378e-03	 3.106575e+00	
124	:-9.359839e+00	-3.052329e-02	-5.700715e-03	-2.817109e+00	-9.278698e+00	 3.819496e-02	-1.296532e-04	-2.772151e+00	-9.246332e+00	-6.897400e-03	 9.092035e-03	-2.775969e+00	-8.569648e+00	 3.638849e-03	-7.999921e-03	-2.569803e+00	-8.485683e+00	 4.079558e-02	-4.122678e-02	-2.533466e+00	-8.435933e+00	-1.882871e-03	-5.235272e-02	-2.531345e+00	-7.835035e+00	 1.398225e-02	-1.755412e-02	-2.346316e+00	-7.719545e+00	 3.187766e-02	-8.526456e-02	-2.306300e+00	-7.623710e+00	 3.913317e-03	-1.124238e-01	-2.285939e+00	
125	:-9.215493e+00	-6.299734e-02	-1.532241e-02	-2.783547e+00	-9.079698e+00	-6.559353e-02	-3.606303e-02	-2.743587e+00	-8.896341e+00	 4.278519e-02	 5.897930e-02	-2.656067e+00	-8.351747e+00	-2.926811e-02	-7.621050e-02	-2.514305e+00	-8.081905e+00	-1.002276e-02	-1.093123e-01	-2.427578e+00	-7.799353e+00	 3.887829e-02	-6.181650e-02	-2.328142e+00	-7.493752e+00	 1.996225e-03	-1.374743e-01	-2.247527e+00	-7.144596e+00	 1.962617e-02	-1.932635e-01	-2.137491e+00	-6.817581e+00	-1.440742e-02	-2.036405e-01	-2.049597e+00	
