label=Stress@IntegrationPoint
num_items=128

84	:-7.675270e+00	 3.856282e+01	-3.091674e+01	 9.266264e+00	-1.018939e+01	 4.414273e+01	-3.102082e+01	 1.018600e+01	-1.261395e+01	 4.993161e+01	-3.102472e+01	 1.119530e+01	-1.250612e+01	 3.374462e+01	-1.308495e+01	 6.371551e+00	-1.305356e+01	 3.725211e+01	-1.263775e+01	 7.259566e+00	-1.357841e+01	 4.081233e+01	-1.212924e+01	 8.170175e+00	-1.265519e+01	 3.093290e+01	-7.603734e+00	 5.483312e+00	-1.291992e+01	 3.164628e+01	-7.157717e+00	 5.617908e+00	-1.322901e+01	 3.225612e+01	-6.689275e+00	 5.708131e+00	
85	:-1.043901e+01	 3.114564e+01	-8.052862e+00	 6.211987e+00	-1.078940e+01	 3.101032e+01	-7.869952e+00	 6.066275e+00	-1.119357e+01	 3.074954e+01	-7.677636e+00	 5.866791e+00	-7.323283e+00	 3.269590e+01	-6.848262e+00	 7.611784e+00	-7.327699e+00	 3.283379e+01	-7.027115e+00	 7.651827e+00	-7.351223e+00	 3.292709e+01	-7.202426e+00	 7.672760e+00	-6.728327e+00	 3.316583e+01	-5.245552e+00	 7.931251e+00	-6.640686e+00	 3.346810e+01	-5.500193e+00	 8.048224e+00	-6.537491e+00	 3.380667e+01	-5.757155e+00	 8.180753e+00	
86	:-7.155515e+00	 3.361104e+01	-4.413985e+00	 7.936656e+00	-7.157101e+00	 3.386392e+01	-4.578297e+00	 8.012045e+00	-7.138070e+00	 3.416491e+01	-4.745467e+00	 8.108052e+00	-7.346006e+00	 3.547355e+01	-3.826434e+00	 8.438262e+00	-7.470121e+00	 3.551067e+01	-3.881069e+00	 8.412165e+00	-7.590881e+00	 3.555563e+01	-3.934547e+00	 8.389424e+00	-7.156418e+00	 3.749895e+01	-3.874721e+00	 9.102759e+00	-7.229162e+00	 3.739485e+01	-3.962100e+00	 9.049706e+00	-7.315813e+00	 3.725830e+01	-4.044306e+00	 8.982745e+00	
87	:-6.911776e+00	 3.870005e+01	-4.138049e+00	 9.536483e+00	-6.867031e+00	 3.859549e+01	-4.303739e+00	 9.518537e+00	-6.837018e+00	 3.845655e+01	-4.464404e+00	 9.485859e+00	-6.598723e+00	 4.065734e+01	-4.654516e+00	 1.021758e+01	-6.440414e+00	 4.059006e+01	-4.887789e+00	 1.024489e+01	-6.282406e+00	 4.052208e+01	-5.120566e+00	 1.027190e+01	-6.429330e+00	 4.255306e+01	-5.279827e+00	 1.083712e+01	-6.353525e+00	 4.243903e+01	-5.461625e+00	 1.082565e+01	-6.263588e+00	 4.235798e+01	-5.647453e+00	 1.082832e+01	
88	:-6.255375e+00	 4.394018e+01	-5.759227e+00	 1.130544e+01	-6.307652e+00	 4.374130e+01	-5.867146e+00	 1.123009e+01	-6.349203e+00	 4.356744e+01	-5.978168e+00	 1.116547e+01	-5.682926e+00	 4.687304e+01	-6.897604e+00	 1.235703e+01	-5.750642e+00	 4.657594e+01	-7.019134e+00	 1.224759e+01	-5.833764e+00	 4.624290e+01	-7.136054e+00	 1.212274e+01	-5.030979e+00	 4.983996e+01	-8.324895e+00	 1.344270e+01	-4.780047e+00	 4.958784e+01	-8.675630e+00	 1.344234e+01	-4.570655e+00	 4.923880e+01	-9.014042e+00	 1.340044e+01	
89	:-4.397296e+00	 5.209853e+01	-9.199867e+00	 1.431037e+01	-3.867438e+00	 5.187244e+01	-9.758693e+00	 1.440150e+01	-3.370705e+00	 5.156906e+01	-1.030693e+01	 1.445951e+01	-2.937980e+00	 5.686471e+01	-1.138186e+01	 1.617802e+01	-2.366045e+00	 5.642689e+01	-1.199427e+01	 1.621825e+01	-1.772187e+00	 5.604023e+01	-1.260975e+01	 1.628041e+01	-1.502007e+00	 6.162089e+01	-1.478608e+01	 1.803567e+01	-1.480024e+00	 6.071762e+01	-1.499792e+01	 1.777128e+01	-1.381070e+00	 5.999394e+01	-1.522651e+01	 1.758386e+01	
90	:-5.311711e-01	 6.433379e+01	-1.762005e+01	 1.914079e+01	-1.030055e+00	 6.302476e+01	-1.741956e+01	 1.859841e+01	-1.478374e+00	 6.183372e+01	-1.722832e+01	 1.810660e+01	 4.497807e+00	 7.024132e+01	-2.388886e+01	 2.242174e+01	 4.243299e+00	 6.863955e+01	-2.374152e+01	 2.186485e+01	 3.893564e+00	 6.681557e+01	-2.356400e+01	 2.121274e+01	 1.435037e+01	 7.821611e+01	-3.127787e+01	 2.776995e+01	 1.604780e+01	 7.705340e+01	-3.238646e+01	 2.793036e+01	 1.750422e+01	 7.532830e+01	-3.342546e+01	 2.784976e+01	
91	: 2.079030e+01	 8.001605e+01	-3.068278e+01	 3.024190e+01	 2.352764e+01	 7.790842e+01	-3.277840e+01	 3.043082e+01	 2.618718e+01	 7.561925e+01	-3.482490e+01	 3.054193e+01	 3.513893e+01	 7.911405e+01	-3.465643e+01	 3.427590e+01	 3.532722e+01	 7.153273e+01	-3.434840e+01	 3.205798e+01	 3.614436e+01	 6.541874e+01	-3.410100e+01	 3.046893e+01	 5.751867e+01	 8.165396e+01	-6.052137e+01	 4.175179e+01	 5.040414e+01	 6.656161e+01	-5.197968e+01	 3.508972e+01	 4.462515e+01	 5.458549e+01	-4.360837e+01	 2.976319e+01	
92	:-2.982347e+01	-1.402568e+00	-2.645320e-01	-9.367813e+00	-2.943338e+01	-1.187545e+00	-1.271174e+00	-9.186277e+00	-2.900003e+01	-8.716050e-01	-2.309684e+00	-8.961490e+00	-9.495528e+00	 1.128427e+01	-4.178136e-01	 5.366232e-01	-9.519303e+00	 1.143222e+01	-1.856610e+00	 5.738740e-01	-9.432545e+00	 1.183807e+01	-3.312555e+00	 7.216571e-01	-3.055489e+00	 1.801915e+01	-4.821290e-01	 4.489099e+00	-3.209770e+00	 1.822146e+01	-2.106380e+00	 4.503507e+00	-3.186238e+00	 1.883867e+01	-3.733058e+00	 4.695728e+00	
93	:-2.853804e+01	-5.533379e-01	-3.002954e+00	-8.727415e+00	-2.733126e+01	 3.470151e-01	-4.390840e+00	-8.095272e+00	-2.599984e+01	 1.538172e+00	-5.878726e+00	-7.338500e+00	-9.429236e+00	 1.215484e+01	-4.171546e+00	 8.176806e-01	-9.473660e+00	 1.290981e+01	-5.689574e+00	 1.030846e+00	-9.359581e+00	 1.403462e+01	-7.258918e+00	 1.402513e+00	-3.286441e+00	 1.930615e+01	-4.649842e+00	 4.805913e+00	-3.644925e+00	 2.031738e+01	-6.173815e+00	 5.001737e+00	-3.811035e+00	 2.177749e+01	-7.700421e+00	 5.389935e+00	
94	:-2.486257e+01	 2.531422e+00	-7.093970e+00	-6.699343e+00	-2.200232e+01	 5.414937e+00	-9.867055e+00	-4.976214e+00	-1.857832e+01	 9.613855e+00	-1.287150e+01	-2.689339e+00	-9.448917e+00	 1.477829e+01	-8.150558e+00	 1.598813e+00	-9.735529e+00	 1.652286e+01	-9.681285e+00	 2.036199e+00	-9.655323e+00	 1.912333e+01	-1.131904e+01	 2.840402e+00	-4.157758e+00	 2.268696e+01	-8.442433e+00	 5.558759e+00	-5.197675e+00	 2.431838e+01	-9.452867e+00	 5.736211e+00	-6.067700e+00	 2.634622e+01	-1.044598e+01	 6.083555e+00	
95	:-1.689133e+01	 1.252946e+01	-1.542023e+01	-1.308559e+00	-1.364881e+01	 2.037810e+01	-2.119900e+01	 2.018786e+00	-8.496020e+00	 3.268404e+01	-2.724714e+01	 7.256405e+00	-1.009095e+01	 2.079621e+01	-1.200003e+01	 3.211580e+00	-1.131207e+01	 2.477548e+01	-1.269000e+01	 4.039022e+00	-1.161471e+01	 3.089786e+01	-1.346766e+01	 5.784946e+00	-6.911626e+00	 2.751107e+01	-1.052757e+01	 6.179835e+00	-9.098730e+00	 2.911996e+01	-9.765329e+00	 6.006370e+00	-1.135914e+01	 3.055780e+01	-8.909062e+00	 5.759596e+00	
96	:-4.692672e+00	 2.027758e+01	-4.163433e-01	 4.675472e+00	-4.837815e+00	 2.048163e+01	-1.820598e+00	 4.693146e+00	-4.808082e+00	 2.109373e+01	-3.222469e+00	 4.885696e+00	-6.566334e+00	 2.567199e+01	-2.381174e-01	 5.731698e+00	-6.709914e+00	 2.575898e+01	-1.043289e+00	 5.714718e+00	-6.755996e+00	 2.607345e+01	-1.844260e+00	 5.795238e+00	-6.537683e+00	 3.188168e+01	-1.446849e-01	 7.603200e+00	-6.644747e+00	 3.186657e+01	-6.344925e-01	 7.566548e+00	-6.731690e+00	 3.189841e+01	-1.118284e+00	 7.550017e+00	
97	:-4.882939e+00	 2.156398e+01	-4.001696e+00	 5.004312e+00	-5.168593e+00	 2.257096e+01	-5.271288e+00	 5.220711e+00	-5.277320e+00	 2.399078e+01	-6.528664e+00	 5.614037e+00	-6.854458e+00	 2.631066e+01	-2.275832e+00	 5.836861e+00	-7.151596e+00	 2.680000e+01	-2.951267e+00	 5.894522e+00	-7.358758e+00	 2.749929e+01	-3.612143e+00	 6.042160e+00	-6.830463e+00	 3.191256e+01	-1.377537e+00	 7.524629e+00	-7.093989e+00	 3.190359e+01	-1.777639e+00	 7.442881e+00	-7.354491e+00	 3.190168e+01	-2.160841e+00	 7.364156e+00	
98	:-5.485106e+00	 2.490388e+01	-7.150090e+00	 5.825633e+00	-6.141785e+00	 2.650215e+01	-8.004163e+00	 6.108109e+00	-6.701084e+00	 2.832763e+01	-8.808723e+00	 6.487964e+00	-7.498411e+00	 2.797336e+01	-3.952381e+00	 6.142486e+00	-7.800117e+00	 2.883568e+01	-4.447013e+00	 6.310668e+00	-8.056702e+00	 2.980327e+01	-4.905836e+00	 6.523971e+00	-7.489655e+00	 3.190944e+01	-2.368426e+00	 7.325936e+00	-7.700204e+00	 3.192274e+01	-2.695231e+00	 7.266760e+00	-7.917890e+00	 3.191938e+01	-2.999932e+00	 7.200447e+00	
99	:-7.126157e+00	 2.940013e+01	-9.013596e+00	 6.682192e+00	-8.288776e+00	 3.065092e+01	-8.862810e+00	 6.708643e+00	-9.758597e+00	 3.118490e+01	-8.584634e+00	 6.427892e+00	-8.032609e+00	 3.046704e+01	-5.221553e+00	 6.730329e+00	-7.799285e+00	 3.153302e+01	-5.831843e+00	 7.120119e+00	-7.685139e+00	 3.232091e+01	-6.381777e+00	 7.390731e+00	-7.896896e+00	 3.198059e+01	-3.281636e+00	 7.225108e+00	-7.558018e+00	 3.230873e+01	-3.963584e+00	 7.425213e+00	-7.150296e+00	 3.279751e+01	-4.652208e+00	 7.694163e+00	
100	:-6.393961e+00	 3.425205e+01	-1.325757e-01	 8.357425e+00	-6.449476e+00	 3.422559e+01	-5.819185e-01	 8.332834e+00	-6.506881e+00	 3.419473e+01	-1.025693e+00	 8.306354e+00	-6.953265e+00	 3.574899e+01	-1.282083e-01	 8.638719e+00	-6.932421e+00	 3.575809e+01	-5.665930e-01	 8.647702e+00	-6.911724e+00	 3.576685e+01	-1.002766e+00	 8.656538e+00	-7.197490e+00	 3.738098e+01	-1.215898e-01	 9.055046e+00	-7.164897e+00	 3.739794e+01	-5.426268e-01	 9.069913e+00	-7.130708e+00	 3.741863e+01	-9.648088e-01	 9.086377e+00	
101	:-6.564124e+00	 3.416354e+01	-1.273370e+00	 8.279823e+00	-6.714303e+00	 3.406186e+01	-1.674719e+00	 8.204266e+00	-6.883204e+00	 3.391649e+01	-2.061181e+00	 8.109986e+00	-6.886596e+00	 3.577691e+01	-1.260186e+00	 8.667095e+00	-6.825045e+00	 3.579316e+01	-1.706429e+00	 8.690435e+00	-6.769996e+00	 3.579424e+01	-2.147044e+00	 8.707273e+00	-7.093883e+00	 3.743966e+01	-1.217073e+00	 9.103732e+00	-6.998861e+00	 3.749744e+01	-1.663400e+00	 9.149573e+00	-6.898121e+00	 3.756856e+01	-2.113360e+00	 9.201131e+00	
102	:-6.969617e+00	 3.382051e+01	-2.273519e+00	 8.055268e+00	-7.098120e+00	 3.363499e+01	-2.616802e+00	 7.961062e+00	-7.246042e+00	 3.340416e+01	-2.945268e+00	 7.847436e+00	-6.726756e+00	 3.579373e+01	-2.397148e+00	 8.720093e+00	-6.635056e+00	 3.578661e+01	-2.817401e+00	 8.745466e+00	-6.552723e+00	 3.575763e+01	-3.234176e+00	 8.761473e+00	-6.840610e+00	 3.761408e+01	-2.377465e+00	 9.232041e+00	-6.746959e+00	 3.769181e+01	-2.837826e+00	 9.283456e+00	-6.652619e+00	 3.777115e+01	-3.306047e+00	 9.335560e+00	
103	:-7.313099e+00	 3.327097e+01	-3.168089e+00	 7.787360e+00	-7.315457e+00	 3.323111e+01	-3.628611e+00	 7.774697e+00	-7.213046e+00	 3.343572e+01	-4.110357e+00	 7.866802e+00	-6.606719e+00	 3.569288e+01	-3.419716e+00	 8.725847e+00	-6.842620e+00	 3.557397e+01	-3.645495e+00	 8.619404e+00	-7.038323e+00	 3.554885e+01	-3.875461e+00	 8.553158e+00	-6.661621e+00	 3.778852e+01	-3.512474e+00	 9.338071e+00	-6.803072e+00	 3.773112e+01	-3.740272e+00	 9.278416e+00	-6.968897e+00	 3.761685e+01	-3.955218e+00	 9.194387e+00	
104	:-7.080152e+00	 3.872337e+01	-1.209110e-01	 9.492966e+00	-7.068968e+00	 3.872687e+01	-5.419465e-01	 9.497370e+00	-7.058864e+00	 3.872784e+01	-9.644325e-01	 9.500694e+00	-6.940470e+00	 4.148690e+01	-1.355545e-01	 1.036393e+01	-6.944236e+00	 4.146640e+01	-6.039499e-01	 1.035665e+01	-6.960022e+00	 4.141786e+01	-1.071489e+00	 1.033735e+01	-7.272348e+00	 4.404833e+01	-1.639927e-01	 1.103280e+01	-7.246659e+00	 4.402288e+01	-7.198610e-01	 1.103287e+01	-7.243929e+00	 4.394384e+01	-1.272566e+00	 1.100997e+01	
105	:-7.048403e+00	 3.872997e+01	-1.213110e+00	 9.504471e+00	-7.018175e+00	 3.874654e+01	-1.647061e+00	 9.518511e+00	-6.982240e+00	 3.877643e+01	-2.085340e+00	 9.538258e+00	-6.973045e+00	 4.137787e+01	-1.338590e+00	 1.032145e+01	-6.998479e+00	 4.129721e+01	-1.787852e+00	 1.028962e+01	-7.030460e+00	 4.120129e+01	-2.234568e+00	 1.025125e+01	-7.229012e+00	 4.388376e+01	-1.582839e+00	 1.099643e+01	-7.177793e+00	 4.376259e+01	-2.092343e+00	 1.097544e+01	-7.145374e+00	 4.359756e+01	-2.592428e+00	 1.093566e+01	
106	:-6.976071e+00	 3.879231e+01	-2.345850e+00	 9.544871e+00	-6.992471e+00	 3.881308e+01	-2.804721e+00	 9.546184e+00	-7.005742e+00	 3.884116e+01	-3.270873e+00	 9.550625e+00	-7.067492e+00	 4.113247e+01	-2.493654e+00	 1.021949e+01	-7.157604e+00	 4.100398e+01	-2.935031e+00	 1.015391e+01	-7.246252e+00	 4.087889e+01	-3.370366e+00	 1.008979e+01	-7.112473e+00	 4.349254e+01	-2.864943e+00	 1.091402e+01	-7.019826e+00	 4.332469e+01	-3.294932e+00	 1.089146e+01	-6.927380e+00	 4.315636e+01	-3.705556e+00	 1.086869e+01	
107	:-6.994485e+00	 3.886481e+01	-3.501028e+00	 9.561098e+00	-6.971077e+00	 3.885140e+01	-3.811172e+00	 9.564097e+00	-6.988767e+00	 3.874210e+01	-4.105929e+00	 9.525999e+00	-7.212929e+00	 4.084091e+01	-3.619883e+00	 1.008840e+01	-7.032659e+00	 4.078206e+01	-4.041357e+00	 1.012482e+01	-6.886387e+00	 4.064388e+01	-4.455774e+00	 1.012725e+01	-6.844021e+00	 4.306874e+01	-3.968637e+00	 1.086741e+01	-6.667237e+00	 4.289573e+01	-4.475411e+00	 1.086855e+01	-6.517353e+00	 4.265995e+01	-4.983458e+00	 1.084278e+01	
108	:-7.436278e+00	 4.596200e+01	-1.831981e-01	 1.155772e+01	-7.376108e+00	 4.594340e+01	-7.977614e-01	 1.157019e+01	-7.344436e+00	 4.585830e+01	-1.409361e+00	 1.155416e+01	-7.197689e+00	 5.017832e+01	-2.142471e-01	 1.289419e+01	-7.114336e+00	 5.016002e+01	-9.362990e-01	 1.291371e+01	-7.067571e+00	 5.005635e+01	-1.658380e+00	 1.289663e+01	-6.702452e+00	 5.450463e+01	-2.490022e-01	 1.434065e+01	-6.653530e+00	 5.446195e+01	-1.108209e+00	 1.434253e+01	-6.649287e+00	 5.431501e+01	-1.970438e+00	 1.429972e+01	
109	:-7.292964e+00	 4.579809e+01	-1.751927e+00	 1.155154e+01	-7.146647e+00	 4.567884e+01	-2.313673e+00	 1.155966e+01	-7.027114e+00	 4.549709e+01	-2.866444e+00	 1.154099e+01	-6.992823e+00	 4.998387e+01	-2.068806e+00	 1.289732e+01	-6.786184e+00	 4.983037e+01	-2.756763e+00	 1.291326e+01	-6.621510e+00	 4.957894e+01	-3.444148e+00	 1.288723e+01	-6.615099e+00	 5.420291e+01	-2.473555e+00	 1.427634e+01	-6.509904e+00	 5.394582e+01	-3.343388e+00	 1.423078e+01	-6.461856e+00	 5.355539e+01	-4.221053e+00	 1.412806e+01	
110	:-6.912324e+00	 4.538841e+01	-3.157921e+00	 1.154283e+01	-6.627778e+00	 4.521910e+01	-3.600754e+00	 1.157740e+01	-6.355133e+00	 4.502201e+01	-4.025231e+00	 1.160006e+01	-6.459371e+00	 4.942355e+01	-3.814775e+00	 1.288925e+01	-6.072327e+00	 4.912821e+01	-4.400405e+00	 1.291676e+01	-5.735723e+00	 4.871517e+01	-4.984470e+00	 1.289383e+01	-6.393501e+00	 5.329280e+01	-4.728148e+00	 1.406979e+01	-6.227198e+00	 5.273289e+01	-5.597885e+00	 1.395171e+01	-6.149875e+00	 5.196536e+01	-6.482850e+00	 1.374465e+01	
111	:-6.246893e+00	 4.487474e+01	-4.309383e+00	 1.158835e+01	-6.151775e+00	 4.455589e+01	-4.873058e+00	 1.152124e+01	-6.075073e+00	 4.419408e+01	-5.436449e+00	 1.143570e+01	-5.621311e+00	 4.839999e+01	-5.342564e+00	 1.283360e+01	-5.529830e+00	 4.781139e+01	-5.981081e+00	 1.268447e+01	-5.434709e+00	 4.723128e+01	-6.605631e+00	 1.253897e+01	-6.046707e+00	 5.147483e+01	-6.932473e+00	 1.362844e+01	-5.695471e+00	 5.072934e+01	-7.564959e+00	 1.351016e+01	-5.318538e+00	 5.004382e+01	-8.169795e+00	 1.341758e+01	
112	:-6.203595e+00	 5.739134e+01	-2.778902e-01	 1.535632e+01	-6.196048e+00	 5.731723e+01	-1.250166e+00	 1.533635e+01	-6.241784e+00	 5.711879e+01	-2.223838e+00	 1.526310e+01	-5.804197e+00	 6.263388e+01	-3.611064e-01	 1.704891e+01	-5.760597e+00	 6.253780e+01	-1.616468e+00	 1.703316e+01	-5.791755e+00	 6.226728e+01	-2.864646e+00	 1.694266e+01	-6.417994e+00	 6.744220e+01	-4.769952e-01	 1.830726e+01	-6.173172e+00	 6.739493e+01	-2.094186e+00	 1.836653e+01	-6.024583e+00	 6.712311e+01	-3.695612e+00	 1.832956e+01	
113	:-6.256702e+00	 5.696097e+01	-2.798625e+00	 1.521128e+01	-6.267287e+00	 5.660525e+01	-3.801727e+00	 1.510139e+01	-6.338983e+00	 5.610693e+01	-4.808592e+00	 1.493038e+01	-5.781674e+00	 6.205761e+01	-3.590722e+00	 1.688278e+01	-5.706057e+00	 6.163049e+01	-4.830311e+00	 1.677733e+01	-5.689995e+00	 6.106440e+01	-6.051272e+00	 1.661232e+01	-5.816017e+00	 6.693594e+01	-4.594231e+00	 1.833598e+01	-5.223190e+00	 6.662214e+01	-6.064599e+00	 1.841969e+01	-4.688361e+00	 6.617301e+01	-7.493950e+00	 1.844539e+01	
114	:-6.369322e+00	 5.576619e+01	-5.409803e+00	 1.481906e+01	-6.418075e+00	 5.505577e+01	-6.473275e+00	 1.459131e+01	-6.553021e+00	 5.414423e+01	-7.547139e+00	 1.427736e+01	-5.672841e+00	 6.068780e+01	-6.768233e+00	 1.650449e+01	-5.616090e+00	 5.999207e+01	-8.008265e+00	 1.631279e+01	-5.597413e+00	 5.920749e+01	-9.225279e+00	 1.608302e+01	-4.311141e+00	 6.589452e+01	-8.273658e+00	 1.847501e+01	-3.505735e+00	 6.548910e+01	-9.513819e+00	 1.859501e+01	-2.690285e+00	 6.510711e+01	-1.069755e+01	 1.872505e+01	
115	:-6.425897e+00	 5.363285e+01	-8.033305e+00	 1.416209e+01	-5.801581e+00	 5.290955e+01	-8.607713e+00	 1.413239e+01	-5.182107e+00	 5.217496e+01	-9.157754e+00	 1.409786e+01	-5.334947e+00	 5.881775e+01	-9.788477e+00	 1.604484e+01	-4.512191e+00	 5.812176e+01	-1.052214e+01	 1.608287e+01	-3.821284e+00	 5.711812e+01	-1.125639e+01	 1.598905e+01	-2.245175e+00	 6.485929e+01	-1.142195e+01	 1.878423e+01	-1.704577e+00	 6.398463e+01	-1.278055e+01	 1.868402e+01	-1.422835e+00	 6.250598e+01	-1.416471e+01	 1.832494e+01	
116	:-5.228918e+00	 7.472269e+01	-5.636916e-01	 2.084813e+01	-4.836982e+00	 7.465998e+01	-2.449210e+00	 2.094690e+01	-4.593679e+00	 7.425046e+01	-4.319777e+00	 2.089704e+01	-4.139285e-01	 9.498297e+01	-8.256034e-01	 2.837071e+01	 3.440874e-02	 9.471214e+01	-3.595931e+00	 2.842396e+01	 1.755207e-01	 9.372445e+01	-6.362679e+00	 2.816999e+01	 3.565931e+00	 1.148853e+02	-1.243920e+00	 3.553538e+01	 3.851748e+00	 1.143126e+02	-5.480563e+00	 3.544929e+01	 3.671747e+00	 1.126529e+02	-9.725000e+00	 3.489739e+01	
117	:-4.264812e+00	 7.396511e+01	-5.349624e+00	 2.091009e+01	-3.353555e+00	 7.345096e+01	-7.001471e+00	 2.102922e+01	-2.553109e+00	 7.267825e+01	-8.612577e+00	 2.103754e+01	 4.818150e-01	 9.297739e+01	-7.892531e+00	 2.803776e+01	 1.401906e+00	 9.141792e+01	-1.037419e+01	 2.784595e+01	 2.028132e+00	 8.917276e+01	-1.283844e+01	 2.736027e+01	 3.761019e+00	 1.113608e+02	-1.211939e+01	 3.453654e+01	 4.240638e+00	 1.085634e+02	-1.610204e+01	 3.384122e+01	 4.243340e+00	 1.046533e+02	-2.009063e+01	 3.266898e+01	
118	:-1.984571e+00	 7.218159e+01	-9.450095e+00	 2.105910e+01	-7.816331e-01	 7.136325e+01	-1.070305e+01	 2.117449e+01	 3.873415e-01	 7.046567e+01	-1.189346e+01	 2.125590e+01	 2.562984e+00	 8.768634e+01	-1.410946e+01	 2.707480e+01	 3.813856e+00	 8.491462e+01	-1.599194e+01	 2.661854e+01	 4.831420e+00	 8.159852e+01	-1.782431e+01	 2.592898e+01	 4.544167e+00	 1.020912e+02	-2.220316e+01	 3.199062e+01	 5.603821e+00	 9.726363e+01	-2.544610e+01	 3.086023e+01	 6.230820e+00	 9.142651e+01	-2.865136e+01	 2.929720e+01	
119	: 7.454391e-01	 6.976240e+01	-1.278409e+01	 2.115235e+01	 7.030151e-01	 6.800044e+01	-1.469303e+01	 2.061104e+01	 4.654362e-01	 6.578312e+01	-1.659942e+01	 1.987457e+01	 5.072051e+00	 7.934430e+01	-1.896969e+01	 2.532491e+01	 5.129329e+00	 7.549226e+01	-2.102563e+01	 2.418648e+01	 5.337364e+00	 7.199200e+01	-2.295743e+01	 2.319881e+01	 6.965501e+00	 8.788341e+01	-2.989511e+01	 2.845467e+01	 9.463104e+00	 8.294443e+01	-3.082970e+01	 2.772226e+01	 1.245738e+01	 7.916434e+01	-3.151856e+01	 2.748651e+01	
120	: 4.790784e+00	 1.206835e+02	-1.327221e+00	 3.764228e+01	 4.956681e+00	 1.200792e+02	-5.885857e+00	 3.751077e+01	 4.669228e+00	 1.184171e+02	-1.046104e+01	 3.692591e+01	 3.680084e+01	 1.343267e+02	-9.589856e-01	 5.133827e+01	 3.662606e+01	 1.338771e+02	-4.305713e+00	 5.115096e+01	 3.619937e+01	 1.328397e+02	-7.687689e+00	 5.071173e+01	 1.172102e+02	 1.687125e+02	-3.812674e-01	 8.577684e+01	 1.163348e+02	 1.682633e+02	-1.777493e+00	 8.537942e+01	 1.154088e+02	 1.676963e+02	-3.227671e+00	 8.493151e+01	
121	: 4.684007e+00	 1.171268e+02	-1.306689e+01	 3.654326e+01	 4.994386e+00	 1.142899e+02	-1.745873e+01	 3.578527e+01	 4.808250e+00	 1.102943e+02	-2.188575e+01	 3.453077e+01	 3.595403e+01	 1.320059e+02	-9.701988e+00	 5.038799e+01	 3.545441e+01	 1.299840e+02	-1.329191e+01	 4.963151e+01	 3.457397e+01	 1.270734e+02	-1.699418e+01	 4.849422e+01	 1.143663e+02	 1.670888e+02	-4.312041e+00	 8.443653e+01	 1.115711e+02	 1.652452e+02	-6.675808e+00	 8.304490e+01	 1.085108e+02	 1.627830e+02	-9.229104e+00	 8.138815e+01	
122	: 5.107339e+00	 1.077041e+02	-2.425704e+01	 3.384343e+01	 6.288409e+00	 1.027216e+02	-2.797151e+01	 3.270301e+01	 6.922024e+00	 9.646173e+01	-3.170968e+01	 3.101513e+01	 3.423351e+01	 1.250901e+02	-1.920453e+01	 4.779709e+01	 3.371045e+01	 1.206401e+02	-2.316903e+01	 4.630516e+01	 3.244477e+01	 1.144573e+02	-2.735577e+01	 4.407062e+01	 1.059864e+02	 1.607447e+02	-1.136331e+01	 8.001934e+01	 9.993741e+01	 1.551893e+02	-1.629344e+01	 7.653800e+01	 9.295062e+01	 1.474456e+02	-2.164435e+01	 7.211887e+01	
123	: 8.302083e+00	 9.281134e+01	-3.273537e+01	 3.033403e+01	 1.272658e+01	 8.726299e+01	-3.241048e+01	 2.999687e+01	 1.709247e+01	 8.157789e+01	-3.193657e+01	 2.960111e+01	 3.279471e+01	 1.105468e+02	-2.932157e+01	 4.300247e+01	 3.424945e+01	 1.009266e+02	-3.194366e+01	 4.055281e+01	 3.339146e+01	 8.590995e+01	-3.487064e+01	 3.579042e+01	 8.861562e+01	 1.417088e+02	-2.716361e+01	 6.909731e+01	 7.836267e+01	 1.242718e+02	-4.099778e+01	 6.079033e+01	 6.354287e+01	 9.617876e+01	-5.559076e+01	 4.791649e+01	
124	:-4.189168e+01	-1.103186e-01	-2.061180e-02	-1.260060e+01	-4.158225e+01	 1.358962e-01	-2.346676e-03	-1.243391e+01	-4.144825e+01	-2.721962e-02	 2.652131e-02	-1.244264e+01	-3.904117e+01	 1.556924e-02	-3.072917e-02	-1.170768e+01	-3.872414e+01	 1.508937e-01	-1.558810e-01	-1.157197e+01	-3.853163e+01	-4.361082e-03	-2.047994e-01	-1.156080e+01	-3.639568e+01	 5.359463e-02	-6.614324e-02	-1.090263e+01	-3.596894e+01	 1.217825e-01	-3.196326e-01	-1.075415e+01	-3.561585e+01	 1.814262e-02	-4.312577e-01	-1.067931e+01	
125	:-4.131805e+01	-2.260568e-01	-6.115404e-02	-1.246323e+01	-4.078417e+01	-2.319044e-01	-1.345447e-01	-1.230482e+01	-4.008423e+01	 1.497277e-01	 2.004583e-01	-1.198035e+01	-3.821422e+01	-1.023780e-01	-2.936226e-01	-1.149498e+01	-3.720773e+01	-3.152450e-02	-4.157076e-01	-1.117178e+01	-3.615817e+01	 1.398178e-01	-2.536000e-01	-1.080551e+01	-3.513773e+01	 9.583419e-03	-5.274456e-01	-1.053844e+01	-3.385183e+01	 7.433740e-02	-7.346682e-01	-1.013325e+01	-3.264586e+01	-4.741082e-02	-7.818992e-01	-9.807982e+00	
