label=Strain@IntegrationPoint
num_items=128

84:	-1.069126e-04	 1.848812e-04	-3.902113e-04	 0.000000e+00	-1.285826e-04	 2.142900e-04	-3.915249e-04	 0.000000e+00	-1.502525e-04	 2.444525e-04	-3.915742e-04	 0.000000e+00	-1.191309e-04	 1.727427e-04	-1.651498e-04	 0.000000e+00	-1.281896e-04	 1.892734e-04	-1.595055e-04	 0.000000e+00	-1.372483e-04	 2.059942e-04	-1.530875e-04	 0.000000e+00	-1.144663e-04	 1.606042e-04	-9.596946e-05	 0.000000e+00	-1.169863e-04	 1.642567e-04	-9.034012e-05	 0.000000e+00	-1.195062e-04	 1.675358e-04	-8.442775e-05	 0.000000e+00	
85:	-1.050791e-04	 1.573483e-04	-1.016381e-04	 0.000000e+00	-1.063708e-04	 1.574139e-04	-9.932948e-05	 0.000000e+00	-1.076625e-04	 1.570270e-04	-9.690220e-05	 0.000000e+00	-9.425043e-05	 1.582978e-04	-8.643438e-05	 0.000000e+00	-9.453099e-05	 1.589153e-04	-8.869175e-05	 0.000000e+00	-9.481155e-05	 1.593720e-04	-9.090441e-05	 0.000000e+00	-9.251190e-05	 1.592473e-04	-6.620599e-05	 0.000000e+00	-9.269701e-05	 1.604167e-04	-6.941992e-05	 0.000000e+00	-9.288212e-05	 1.617169e-04	-7.266312e-05	 0.000000e+00	
86:	-9.524185e-05	 1.620228e-04	-5.571049e-05	 0.000000e+00	-9.572762e-05	 1.631429e-04	-5.778433e-05	 0.000000e+00	-9.621339e-05	 1.644365e-04	-5.989424e-05	 0.000000e+00	-9.960946e-05	 1.706110e-04	-4.829480e-05	 0.000000e+00	-1.002280e-04	 1.710100e-04	-4.898437e-05	 0.000000e+00	-1.008466e-04	 1.714372e-04	-4.965934e-05	 0.000000e+00	-1.026065e-04	 1.791993e-04	-4.890424e-05	 0.000000e+00	-1.027307e-04	 1.788771e-04	-5.000708e-05	 0.000000e+00	-1.028550e-04	 1.784379e-04	-5.104464e-05	 0.000000e+00	
87:	-1.037997e-04	 1.840419e-04	-5.222781e-05	 0.000000e+00	-1.034041e-04	 1.834953e-04	-5.431903e-05	 0.000000e+00	-1.030084e-04	 1.828247e-04	-5.634685e-05	 0.000000e+00	-1.061223e-04	 1.920955e-04	-5.874632e-05	 0.000000e+00	-1.052956e-04	 1.914986e-04	-6.169055e-05	 0.000000e+00	-1.044689e-04	 1.908992e-04	-6.462851e-05	 0.000000e+00	-1.089630e-04	 2.001491e-04	-6.663859e-05	 0.000000e+00	-1.084123e-04	 1.995019e-04	-6.893312e-05	 0.000000e+00	-1.078615e-04	 1.989736e-04	-7.127853e-05	 0.000000e+00	
88:	-1.108207e-04	 2.059474e-04	-7.268927e-05	 0.000000e+00	-1.106751e-04	 2.051678e-04	-7.405136e-05	 0.000000e+00	-1.105295e-04	 2.044785e-04	-7.545261e-05	 0.000000e+00	-1.138444e-04	 2.178194e-04	-8.705714e-05	 0.000000e+00	-1.135811e-04	 2.166352e-04	-8.859101e-05	 0.000000e+00	-1.133178e-04	 2.153214e-04	-9.006670e-05	 0.000000e+00	-1.165814e-04	 2.296915e-04	-1.050715e-04	 0.000000e+00	-1.149956e-04	 2.281027e-04	-1.094982e-04	 0.000000e+00	-1.134098e-04	 2.261644e-04	-1.137695e-04	 0.000000e+00	
89:	-1.180581e-04	 2.384690e-04	-1.161148e-04	 0.000000e+00	-1.152894e-04	 2.364671e-04	-1.231680e-04	 0.000000e+00	-1.125207e-04	 2.341865e-04	-1.300874e-04	 0.000000e+00	-1.206350e-04	 2.567607e-04	-1.436546e-04	 0.000000e+00	-1.172796e-04	 2.537438e-04	-1.513840e-04	 0.000000e+00	-1.139242e-04	 2.509114e-04	-1.591522e-04	 0.000000e+00	-1.232960e-04	 2.750524e-04	-1.866205e-04	 0.000000e+00	-1.214888e-04	 2.710206e-04	-1.892942e-04	 0.000000e+00	-1.196816e-04	 2.676364e-04	-1.921792e-04	 0.000000e+00	
90:	-1.241434e-04	 2.851986e-04	-2.223889e-04	 0.000000e+00	-1.238690e-04	 2.803605e-04	-2.198585e-04	 0.000000e+00	-1.235945e-04	 2.759478e-04	-2.174448e-04	 0.000000e+00	-1.131122e-04	 3.017741e-04	-3.015098e-04	 0.000000e+00	-1.112040e-04	 2.951801e-04	-2.996502e-04	 0.000000e+00	-1.092958e-04	 2.877849e-04	-2.974098e-04	 0.000000e+00	-8.468662e-05	 3.183496e-04	-3.947692e-04	 0.000000e+00	-7.498700e-05	 3.099997e-04	-4.087612e-04	 0.000000e+00	-6.528738e-05	 2.996219e-04	-4.218747e-04	 0.000000e+00	
91:	-5.964604e-05	 3.141087e-04	-3.872584e-04	 0.000000e+00	-4.356374e-05	 2.996159e-04	-4.137080e-04	 0.000000e+00	-2.748144e-05	 2.844685e-04	-4.395376e-04	 0.000000e+00	 5.446355e-06	 2.829592e-04	-4.374112e-04	 0.000000e+00	 2.063109e-05	 2.491125e-04	-4.335235e-04	 0.000000e+00	 3.581582e-05	 2.205571e-04	-4.304010e-04	 0.000000e+00	 9.949974e-05	 2.518098e-04	-7.638620e-04	 0.000000e+00	 9.664438e-05	 1.986090e-04	-6.560542e-04	 0.000000e+00	 9.378903e-05	 1.566456e-04	-5.503969e-04	 0.000000e+00	
92:	-1.290891e-04	 5.026611e-05	-3.338753e-06	 0.000000e+00	-1.277730e-04	 5.047743e-05	-1.604394e-05	 0.000000e+00	-1.264568e-04	 5.105267e-05	-2.915135e-05	 0.000000e+00	-6.330969e-05	 6.782497e-05	-5.273376e-06	 0.000000e+00	-6.369480e-05	 6.852352e-05	-2.343295e-05	 0.000000e+00	-6.407991e-05	 7.015211e-05	-4.180894e-05	 0.000000e+00	-4.761148e-05	 8.538383e-05	-6.085124e-06	 0.000000e+00	-4.867602e-05	 8.656960e-05	-2.658538e-05	 0.000000e+00	-4.974056e-05	 8.925155e-05	-4.711627e-05	 0.000000e+00	
93:	-1.250185e-04	 5.158398e-05	-3.790136e-05	 0.000000e+00	-1.213921e-04	 5.327657e-05	-5.541837e-05	 0.000000e+00	-1.177657e-04	 5.601783e-05	-7.419751e-05	 0.000000e+00	-6.466501e-05	 7.154517e-05	-5.265058e-05	 0.000000e+00	-6.629057e-05	 7.496435e-05	-7.181016e-05	 0.000000e+00	-6.791613e-05	 7.971720e-05	-9.161741e-05	 0.000000e+00	-5.106825e-05	 9.150636e-05	-5.868732e-05	 0.000000e+00	-5.456631e-05	 9.665213e-05	-7.792194e-05	 0.000000e+00	-5.806437e-05	 1.034166e-04	-9.718978e-05	 0.000000e+00	
94:	-1.146223e-04	 5.825240e-05	-8.953554e-05	 0.000000e+00	-1.074463e-04	 6.557522e-05	-1.245356e-04	 0.000000e+00	-1.002703e-04	 7.764152e-05	-1.624559e-04	 0.000000e+00	-6.971868e-05	 8.317148e-05	-1.028711e-04	 0.000000e+00	-7.428760e-05	 9.142067e-05	-1.221910e-04	 0.000000e+00	-7.885652e-05	 1.027563e-04	-1.428616e-04	 0.000000e+00	-6.131783e-05	 1.080906e-04	-1.065550e-04	 0.000000e+00	-6.900025e-05	 1.172661e-04	-1.193080e-04	 0.000000e+00	-7.668268e-05	 1.278712e-04	-1.318425e-04	 0.000000e+00	
95:	-9.833786e-05	 8.732733e-05	-1.946243e-04	 0.000000e+00	-9.887319e-05	 1.158597e-04	-2.675602e-04	 0.000000e+00	-9.940851e-05	 1.604656e-04	-3.438959e-04	 0.000000e+00	-8.394797e-05	 1.109710e-04	-1.514566e-04	 0.000000e+00	-9.687581e-05	 1.308611e-04	-1.601651e-04	 0.000000e+00	-1.098037e-04	 1.584796e-04	-1.699801e-04	 0.000000e+00	-8.261601e-05	 1.346146e-04	-1.328723e-04	 0.000000e+00	-9.532345e-05	 1.458625e-04	-1.232517e-04	 0.000000e+00	-1.080309e-04	 1.564935e-04	-1.124445e-04	 0.000000e+00	
96:	-5.911935e-05	 9.845990e-05	-5.254819e-06	 0.000000e+00	-6.014684e-05	 9.963609e-05	-2.297842e-05	 0.000000e+00	-6.117432e-05	 1.022837e-04	-4.067194e-05	 0.000000e+00	-7.760893e-05	 1.258368e-04	-3.005365e-06	 0.000000e+00	-7.840788e-05	 1.264929e-04	-1.316772e-05	 0.000000e+00	-7.920682e-05	 1.279693e-04	-2.327707e-05	 0.000000e+00	-8.923858e-05	 1.532137e-04	-1.826120e-06	 0.000000e+00	-8.968293e-05	 1.533497e-04	-8.008158e-06	 0.000000e+00	-9.012728e-05	 1.536549e-04	-1.411427e-05	 0.000000e+00	
97:	-6.239527e-05	 1.045028e-04	-5.050684e-05	 0.000000e+00	-6.556357e-05	 1.094919e-04	-6.653082e-05	 0.000000e+00	-6.873186e-05	 1.159697e-04	-8.240061e-05	 0.000000e+00	-8.009085e-05	 1.292036e-04	-2.872409e-05	 0.000000e+00	-8.232987e-05	 1.319278e-04	-3.724900e-05	 0.000000e+00	-8.456890e-05	 1.354091e-04	-4.559016e-05	 0.000000e+00	-9.059039e-05	 1.539044e-04	-1.738639e-05	 0.000000e+00	-9.173753e-05	 1.543637e-04	-2.243622e-05	 0.000000e+00	-9.288466e-05	 1.548484e-04	-2.727275e-05	 0.000000e+00	
98:	-7.137845e-05	 1.203967e-04	-9.024385e-05	 0.000000e+00	-7.730515e-05	 1.287002e-04	-1.010234e-04	 0.000000e+00	-8.323186e-05	 1.378231e-04	-1.111781e-04	 0.000000e+00	-8.608333e-05	 1.377677e-04	-4.988443e-05	 0.000000e+00	-8.904864e-05	 1.421481e-04	-5.612735e-05	 0.000000e+00	-9.201395e-05	 1.469082e-04	-6.191832e-05	 0.000000e+00	-9.349645e-05	 1.551386e-04	-2.989275e-05	 0.000000e+00	-9.445172e-05	 1.555960e-04	-3.401748e-05	 0.000000e+00	-9.540698e-05	 1.559933e-04	-3.786322e-05	 0.000000e+00	
99:	-8.714007e-05	 1.433656e-04	-1.137638e-04	 0.000000e+00	-9.464390e-05	 1.510920e-04	-1.118607e-04	 0.000000e+00	-1.021477e-04	 1.562336e-04	-1.083497e-04	 0.000000e+00	-9.316417e-05	 1.497948e-04	-6.590310e-05	 0.000000e+00	-9.415158e-05	 1.540620e-04	-7.360579e-05	 0.000000e+00	-9.513898e-05	 1.573264e-04	-8.054670e-05	 0.000000e+00	-9.543012e-05	 1.562239e-04	-4.141870e-05	 0.000000e+00	-9.455437e-05	 1.570319e-04	-5.002581e-05	 0.000000e+00	-9.367863e-05	 1.584192e-04	-5.871719e-05	 0.000000e+00	
100:	-9.309127e-05	 1.634127e-04	-1.673286e-06	 0.000000e+00	-9.328643e-05	 1.634009e-04	-7.344602e-06	 0.000000e+00	-9.348158e-05	 1.633732e-04	-1.294565e-05	 0.000000e+00	-9.839602e-05	 1.710843e-04	-1.618163e-06	 0.000000e+00	-9.832117e-05	 1.710850e-04	-7.151174e-06	 0.000000e+00	-9.824632e-05	 1.710845e-04	-1.265628e-05	 0.000000e+00	-1.025646e-04	 1.787559e-04	-1.534628e-06	 0.000000e+00	-1.024527e-04	 1.787691e-04	-6.848688e-06	 0.000000e+00	-1.023408e-04	 1.787958e-04	-1.217720e-05	 0.000000e+00	
101:	-9.367540e-05	 1.633438e-04	-1.607167e-05	 0.000000e+00	-9.414631e-05	 1.631790e-04	-2.113724e-05	 0.000000e+00	-9.461722e-05	 1.628566e-04	-2.601490e-05	 0.000000e+00	-9.815436e-05	 1.710814e-04	-1.590526e-05	 0.000000e+00	-9.791323e-05	 1.710366e-04	-2.153745e-05	 0.000000e+00	-9.767209e-05	 1.709372e-04	-2.709861e-05	 0.000000e+00	-1.022180e-04	 1.788189e-04	-1.536111e-05	 0.000000e+00	-1.019076e-04	 1.788943e-04	-2.099437e-05	 0.000000e+00	-1.015972e-04	 1.790177e-04	-2.667348e-05	 0.000000e+00	
102:	-9.481723e-05	 1.625962e-04	-2.869490e-05	 0.000000e+00	-9.503367e-05	 1.620199e-04	-3.302760e-05	 0.000000e+00	-9.525010e-05	 1.612803e-04	-3.717329e-05	 0.000000e+00	-9.748012e-05	 1.708531e-04	-3.025526e-05	 0.000000e+00	-9.706155e-05	 1.706480e-04	-3.555944e-05	 0.000000e+00	-9.664298e-05	 1.703641e-04	-4.081970e-05	 0.000000e+00	-1.014293e-04	 1.791099e-04	-3.000684e-05	 0.000000e+00	-1.011628e-04	 1.792760e-04	-3.581722e-05	 0.000000e+00	-1.008963e-04	 1.794479e-04	-4.172680e-05	 0.000000e+00	
103:	-9.529416e-05	 1.608189e-04	-3.998560e-05	 0.000000e+00	-9.522912e-05	 1.606473e-04	-4.579800e-05	 0.000000e+00	-9.516409e-05	 1.613572e-04	-5.187830e-05	 0.000000e+00	-9.675891e-05	 1.701803e-04	-4.316147e-05	 0.000000e+00	-9.757588e-05	 1.701016e-04	-4.601111e-05	 0.000000e+00	-9.839284e-05	 1.703612e-04	-4.891359e-05	 0.000000e+00	-1.009689e-04	 1.795417e-04	-4.433220e-05	 0.000000e+00	-1.014851e-04	 1.795559e-04	-4.720732e-05	 0.000000e+00	-1.020013e-04	 1.793651e-04	-4.992022e-05	 0.000000e+00	
104:	-1.045876e-04	 1.844637e-04	-1.526061e-06	 0.000000e+00	-1.045449e-04	 1.844580e-04	-6.840102e-06	 0.000000e+00	-1.045021e-04	 1.844432e-04	-1.217245e-05	 0.000000e+00	-1.092025e-04	 1.964071e-04	-1.710882e-06	 0.000000e+00	-1.091804e-04	 1.963237e-04	-7.622669e-06	 0.000000e+00	-1.091582e-04	 1.961391e-04	-1.352365e-05	 0.000000e+00	-1.155179e-04	 2.083505e-04	-2.069811e-06	 0.000000e+00	-1.153562e-04	 2.081894e-04	-9.085624e-06	 0.000000e+00	-1.151945e-04	 2.078351e-04	-1.606151e-05	 0.000000e+00	
105:	-1.044599e-04	 1.844328e-04	-1.531110e-05	 0.000000e+00	-1.043577e-04	 1.844488e-04	-2.078815e-05	 0.000000e+00	-1.042556e-04	 1.845128e-04	-2.631982e-05	 0.000000e+00	-1.091400e-04	 1.959871e-04	-1.689483e-05	 0.000000e+00	-1.090997e-04	 1.956790e-04	-2.256513e-05	 0.000000e+00	-1.090593e-04	 1.953158e-04	-2.820328e-05	 0.000000e+00	-1.150149e-04	 2.075414e-04	-1.997757e-05	 0.000000e+00	-1.145592e-04	 2.069092e-04	-2.640821e-05	 0.000000e+00	-1.141036e-04	 2.061188e-04	-3.271996e-05	 0.000000e+00	
106:	-1.042584e-04	 1.845712e-04	-2.960782e-05	 0.000000e+00	-1.043702e-04	 1.846940e-04	-3.539939e-05	 0.000000e+00	-1.044819e-04	 1.848432e-04	-4.128286e-05	 0.000000e+00	-1.090926e-04	 1.950819e-04	-3.147331e-05	 0.000000e+00	-1.092474e-04	 1.946849e-04	-3.704408e-05	 0.000000e+00	-1.094022e-04	 1.943002e-04	-4.253860e-05	 0.000000e+00	-1.137594e-04	 2.055926e-04	-3.615947e-05	 0.000000e+00	-1.130324e-04	 2.046757e-04	-4.158652e-05	 0.000000e+00	-1.123053e-04	 2.037571e-04	-4.676916e-05	 0.000000e+00	
107:	-1.044770e-04	 1.849264e-04	-4.418773e-05	 0.000000e+00	-1.043482e-04	 1.848228e-04	-4.810216e-05	 0.000000e+00	-1.042194e-04	 1.843734e-04	-5.182240e-05	 0.000000e+00	-1.091831e-04	 1.940693e-04	-4.568785e-05	 0.000000e+00	-1.082754e-04	 1.934680e-04	-5.100742e-05	 0.000000e+00	-1.073676e-04	 1.925807e-04	-5.623793e-05	 0.000000e+00	-1.117712e-04	 2.032122e-04	-5.008960e-05	 0.000000e+00	-1.106627e-04	 2.021133e-04	-5.648577e-05	 0.000000e+00	-1.095542e-04	 2.007880e-04	-6.289801e-05	 0.000000e+00	
108:	-1.198650e-04	 2.171144e-04	-2.312210e-06	 0.000000e+00	-1.195640e-04	 2.169183e-04	-1.006883e-05	 0.000000e+00	-1.192630e-04	 2.164825e-04	-1.778805e-05	 0.000000e+00	-1.267934e-04	 2.352882e-04	-2.704090e-06	 0.000000e+00	-1.263906e-04	 2.350496e-04	-1.181737e-05	 0.000000e+00	-1.259877e-04	 2.345031e-04	-2.093101e-05	 0.000000e+00	-1.327963e-04	 2.534620e-04	-3.142746e-06	 0.000000e+00	-1.324994e-04	 2.531808e-04	-1.398710e-05	 0.000000e+00	-1.322025e-04	 2.525237e-04	-2.486961e-05	 0.000000e+00	
109:	-1.189216e-04	 2.161190e-04	-2.211170e-05	 0.000000e+00	-1.180495e-04	 2.153152e-04	-2.920170e-05	 0.000000e+00	-1.171774e-04	 2.142860e-04	-3.617842e-05	 0.000000e+00	-1.255203e-04	 2.340414e-04	-2.611115e-05	 0.000000e+00	-1.243168e-04	 2.329721e-04	-3.479410e-05	 0.000000e+00	-1.231134e-04	 2.315497e-04	-4.346983e-05	 0.000000e+00	-1.318392e-04	 2.519638e-04	-3.121963e-05	 0.000000e+00	-1.308878e-04	 2.506289e-04	-4.219810e-05	 0.000000e+00	-1.299364e-04	 2.488133e-04	-5.327543e-05	 0.000000e+00	
110:	-1.164645e-04	 2.135886e-04	-3.985726e-05	 0.000000e+00	-1.148870e-04	 2.123020e-04	-4.544641e-05	 0.000000e+00	-1.133095e-04	 2.109152e-04	-5.080388e-05	 0.000000e+00	-1.221030e-04	 2.305562e-04	-4.814765e-05	 0.000000e+00	-1.198341e-04	 2.285188e-04	-5.553909e-05	 0.000000e+00	-1.175652e-04	 2.260570e-04	-6.291079e-05	 0.000000e+00	-1.291373e-04	 2.475239e-04	-5.967566e-05	 0.000000e+00	-1.273426e-04	 2.447356e-04	-7.065292e-05	 0.000000e+00	-1.255480e-04	 2.411987e-04	-8.182237e-05	 0.000000e+00	
111:	-1.125525e-04	 2.100597e-04	-5.439027e-05	 0.000000e+00	-1.115287e-04	 2.084711e-04	-6.150462e-05	 0.000000e+00	-1.105049e-04	 2.067276e-04	-6.861537e-05	 0.000000e+00	-1.164631e-04	 2.244481e-04	-6.743043e-05	 0.000000e+00	-1.149446e-04	 2.216747e-04	-7.548937e-05	 0.000000e+00	-1.134261e-04	 2.189320e-04	-8.337204e-05	 0.000000e+00	-1.241635e-04	 2.388364e-04	-8.749723e-05	 0.000000e+00	-1.212006e-04	 2.348783e-04	-9.548006e-05	 0.000000e+00	-1.182377e-04	 2.311364e-04	-1.031139e-04	 0.000000e+00	
112:	-1.360577e-04	 2.652695e-04	-3.507352e-06	 0.000000e+00	-1.358841e-04	 2.649279e-04	-1.577879e-05	 0.000000e+00	-1.357105e-04	 2.641379e-04	-2.806786e-05	 0.000000e+00	-1.442186e-04	 2.876722e-04	-4.557654e-06	 0.000000e+00	-1.438441e-04	 2.871652e-04	-2.040202e-05	 0.000000e+00	-1.434696e-04	 2.860292e-04	-3.615572e-05	 0.000000e+00	-1.560332e-04	 3.100749e-04	-6.020328e-06	 0.000000e+00	-1.548622e-04	 3.094025e-04	-2.643147e-05	 0.000000e+00	-1.536912e-04	 3.079205e-04	-4.664365e-05	 0.000000e+00	
113:	-1.354776e-04	 2.634689e-04	-3.532245e-05	 0.000000e+00	-1.348509e-04	 2.619175e-04	-4.798296e-05	 0.000000e+00	-1.342242e-04	 2.598520e-04	-6.069096e-05	 0.000000e+00	-1.430281e-04	 2.850839e-04	-4.531979e-05	 0.000000e+00	-1.418854e-04	 2.830539e-04	-6.096509e-05	 0.000000e+00	-1.407428e-04	 2.805228e-04	-7.637528e-05	 0.000000e+00	-1.524155e-04	 3.066988e-04	-5.798544e-05	 0.000000e+00	-1.492026e-04	 3.041903e-04	-7.654349e-05	 0.000000e+00	-1.459897e-04	 3.011937e-04	-9.458383e-05	 0.000000e+00	
114:	-1.337131e-04	 2.584042e-04	-6.827906e-05	 0.000000e+00	-1.325835e-04	 2.553582e-04	-8.170153e-05	 0.000000e+00	-1.314539e-04	 2.515870e-04	-9.525515e-05	 0.000000e+00	-1.399540e-04	 2.788268e-04	-8.542430e-05	 0.000000e+00	-1.383862e-04	 2.756459e-04	-1.010752e-04	 0.000000e+00	-1.368183e-04	 2.721447e-04	-1.164356e-04	 0.000000e+00	-1.437961e-04	 2.992493e-04	-1.044248e-04	 0.000000e+00	-1.394707e-04	 2.959336e-04	-1.200773e-04	 0.000000e+00	-1.351453e-04	 2.927023e-04	-1.350176e-04	 0.000000e+00	
115:	-1.299242e-04	 2.490873e-04	-1.013912e-04	 0.000000e+00	-1.257969e-04	 2.447102e-04	-1.086410e-04	 0.000000e+00	-1.216697e-04	 2.402924e-04	-1.155833e-04	 0.000000e+00	-1.349210e-04	 2.699261e-04	-1.235439e-04	 0.000000e+00	-1.299688e-04	 2.652940e-04	-1.328036e-04	 0.000000e+00	-1.250167e-04	 2.595524e-04	-1.420710e-04	 0.000000e+00	-1.327099e-04	 2.907649e-04	-1.441606e-04	 0.000000e+00	-1.286659e-04	 2.858777e-04	-1.613079e-04	 0.000000e+00	-1.246219e-04	 2.788124e-04	-1.787779e-04	 0.000000e+00	
116:	-1.645639e-04	 3.399851e-04	-7.114554e-06	 0.000000e+00	-1.627138e-04	 3.389660e-04	-3.091236e-05	 0.000000e+00	-1.608637e-04	 3.366964e-04	-5.452145e-05	 0.000000e+00	-1.816506e-04	 4.203686e-04	-1.042024e-05	 0.000000e+00	-1.791574e-04	 4.183234e-04	-4.538553e-05	 0.000000e+00	-1.766641e-04	 4.136932e-04	-8.030566e-05	 0.000000e+00	-2.017489e-04	 5.007521e-04	-1.569997e-05	 0.000000e+00	-1.994020e-04	 4.976808e-04	-6.917216e-05	 0.000000e+00	-1.970550e-04	 4.906900e-04	-1.227427e-04	 0.000000e+00	
117:	-1.588707e-04	 3.348132e-04	-6.751952e-05	 0.000000e+00	-1.538719e-04	 3.308168e-04	-8.836808e-05	 0.000000e+00	-1.488731e-04	 3.258880e-04	-1.087024e-04	 0.000000e+00	-1.738968e-04	 4.098132e-04	-9.961447e-05	 0.000000e+00	-1.668799e-04	 4.011823e-04	-1.309363e-04	 0.000000e+00	-1.598630e-04	 3.900789e-04	-1.620385e-04	 0.000000e+00	-1.942144e-04	 4.848132e-04	-1.529631e-04	 0.000000e+00	-1.867998e-04	 4.715479e-04	-2.032296e-04	 0.000000e+00	-1.793851e-04	 4.542697e-04	-2.535710e-04	 0.000000e+00	
118:	-1.454213e-04	 3.226176e-04	-1.192730e-04	 0.000000e+00	-1.385580e-04	 3.167252e-04	-1.350870e-04	 0.000000e+00	-1.316948e-04	 3.105470e-04	-1.501117e-04	 0.000000e+00	-1.546862e-04	 3.825000e-04	-1.780805e-04	 0.000000e+00	-1.439131e-04	 3.678879e-04	-2.018400e-04	 0.000000e+00	-1.331399e-04	 3.513126e-04	-2.249670e-04	 0.000000e+00	-1.732058e-04	 4.423825e-04	-2.802340e-04	 0.000000e+00	-1.593851e-04	 4.190505e-04	-3.211644e-04	 0.000000e+00	-1.455645e-04	 3.920782e-04	-3.616191e-04	 0.000000e+00	
119:	-1.287815e-04	 3.067624e-04	-1.613526e-04	 0.000000e+00	-1.256332e-04	 2.990594e-04	-1.854460e-04	 0.000000e+00	-1.224848e-04	 2.897142e-04	-2.095073e-04	 0.000000e+00	-1.278093e-04	 3.408991e-04	-2.394233e-04	 0.000000e+00	-1.202636e-04	 3.237744e-04	-2.653720e-04	 0.000000e+00	-1.127179e-04	 3.079182e-04	-2.897539e-04	 0.000000e+00	-1.356113e-04	 3.750357e-04	-3.773169e-04	 0.000000e+00	-1.152277e-04	 3.484894e-04	-3.891128e-04	 0.000000e+00	-9.484407e-05	 3.261222e-04	-3.978071e-04	 0.000000e+00	
120:	-2.073153e-04	 5.240464e-04	-1.675133e-05	 0.000000e+00	-2.054384e-04	 5.210630e-04	-7.428752e-05	 0.000000e+00	-2.035616e-04	 5.142650e-04	-1.320325e-04	 0.000000e+00	-9.174105e-05	 5.237136e-04	-1.210370e-05	 0.000000e+00	-9.166194e-05	 5.220583e-04	-5.434395e-05	 0.000000e+00	-9.158282e-05	 5.182834e-04	-9.702909e-05	 0.000000e+00	 1.983662e-04	 5.233807e-04	-4.812113e-06	 0.000000e+00	 1.953492e-04	 5.230536e-04	-2.243437e-05	 0.000000e+00	 1.923323e-04	 5.223018e-04	-4.073759e-05	 0.000000e+00	
121:	-2.010535e-04	 5.085372e-04	-1.649219e-04	 0.000000e+00	-1.943114e-04	 4.954173e-04	-2.203529e-04	 0.000000e+00	-1.875693e-04	 4.781195e-04	-2.762280e-04	 0.000000e+00	-9.108811e-05	 5.150647e-04	-1.224523e-04	 0.000000e+00	-8.946718e-05	 5.070786e-04	-1.677619e-04	 0.000000e+00	-8.784624e-05	 4.958882e-04	-2.144897e-04	 0.000000e+00	 1.888769e-04	 5.215923e-04	-5.442382e-05	 0.000000e+00	 1.800197e-04	 5.187400e-04	-8.425777e-05	 0.000000e+00	 1.711625e-04	 5.136569e-04	-1.164838e-04	 0.000000e+00	
122:	-1.813443e-04	 4.661110e-04	-3.061568e-04	 0.000000e+00	-1.666941e-04	 4.418650e-04	-3.530385e-04	 0.000000e+00	-1.520438e-04	 4.130125e-04	-4.002192e-04	 0.000000e+00	-8.559537e-05	 4.877715e-04	-2.423873e-04	 0.000000e+00	-7.948120e-05	 4.691039e-04	-2.924247e-04	 0.000000e+00	-7.336702e-05	 4.441878e-04	-3.452670e-04	 0.000000e+00	 1.638699e-04	 5.094320e-04	-1.434204e-04	 0.000000e+00	 1.476662e-04	 4.963429e-04	-2.056454e-04	 0.000000e+00	 1.314625e-04	 4.753630e-04	-2.731811e-04	 0.000000e+00	
123:	-1.390365e-04	 3.942743e-04	-4.131648e-04	 0.000000e+00	-1.089873e-04	 3.613882e-04	-4.090643e-04	 0.000000e+00	-7.893803e-05	 3.280088e-04	-4.030829e-04	 0.000000e+00	-6.441790e-05	 4.262510e-04	-3.700781e-04	 0.000000e+00	-3.977849e-05	 3.809995e-04	-4.031724e-04	 0.000000e+00	-1.513908e-05	 3.162883e-04	-4.401148e-04	 0.000000e+00	 1.231738e-04	 4.582276e-04	-3.428416e-04	 0.000000e+00	 1.108934e-04	 4.006109e-04	-5.174476e-04	 0.000000e+00	 9.861308e-05	 3.045677e-04	-7.016309e-04	 0.000000e+00	
124:	-1.848466e-04	 7.882216e-05	-2.601490e-07	 0.000000e+00	-1.839459e-04	 7.932400e-05	-2.961824e-08	 0.000000e+00	-1.830451e-04	 7.834975e-05	 3.347350e-07	 0.000000e+00	-1.724929e-04	 7.398168e-05	-3.878439e-07	 0.000000e+00	-1.713486e-04	 7.397926e-05	-1.967431e-06	 0.000000e+00	-1.702043e-04	 7.292898e-05	-2.584846e-06	 0.000000e+00	-1.608785e-04	 6.914120e-05	-8.348176e-07	 0.000000e+00	-1.591225e-04	 6.863451e-05	-4.034198e-06	 0.000000e+00	-1.573665e-04	 6.750820e-05	-5.443058e-06	 0.000000e+00	
125:	-1.820935e-04	 7.722489e-05	-7.718471e-07	 0.000000e+00	-1.797240e-04	 7.618831e-05	-1.698137e-06	 0.000000e+00	-1.773546e-04	 7.654903e-05	 2.530056e-06	 0.000000e+00	-1.686166e-04	 7.189505e-05	-3.705917e-06	 0.000000e+00	-1.643046e-04	 7.030256e-05	-5.246795e-06	 0.000000e+00	-1.599926e-04	 6.907244e-05	-3.200777e-06	 0.000000e+00	-1.552382e-04	 6.656521e-05	-6.657080e-06	 0.000000e+00	-1.496804e-04	 6.441680e-05	-9.272511e-06	 0.000000e+00	-1.441226e-04	 6.159584e-05	-9.868631e-06	 0.000000e+00	
