xi	eta	x	y	stress_rr	stress_sita
 5.5000000000e-001	 8.1875000000e-001	 8.5064615913e-001	 3.0848664658e+000	 9.0630685147e+000	-2.3618389645e-001
 5.5000000000e-001	 8.2500000000e-001	 8.2078264854e-001	 3.0929461430e+000	 9.0575357466e+000	-1.4681625546e-001
 5.5000000000e-001	 8.3125000000e-001	 7.9092024892e-001	 3.1007168783e+000	 9.0365777400e+000	-4.7603509323e-002
 5.5000000000e-001	 8.3750000000e-001	 7.6106340663e-001	 3.1081799322e+000	 9.0001302071e+000	 5.9305544235e-002
 5.5000000000e-001	 8.4375000000e-001	 7.3121651968e-001	 3.1153366433e+000	 8.9482743021e+000	 1.7160944057e-001
 5.5000000000e-001	 8.5000000000e-001	 7.0138393609e-001	 3.1221884270e+000	 8.8812341836e+000	 2.8686559655e-001
 5.5000000000e-001	 8.5625000000e-001	 6.7156995251e-001	 3.1287367736e+000	 8.8842028288e+000	 4.4208311614e-001
 5.5000000000e-001	 8.6250000000e-001	 6.4177881273e-001	 3.1349832464e+000	 8.9256341274e+000	 6.2165480934e-001
 5.5000000000e-001	 8.6875000000e-001	 6.1201470641e-001	 3.1409294801e+000	 8.6167672604e+000	 1.9958647516e-001
 5.5000000000e-001	 8.7500000000e-001	 5.8228176772e-001	 3.1465771789e+000	 7.7961705630e+000	-1.0733696114e+000
 5.5625000000e-001	 8.1250000000e-001	 8.8738524285e-001	 3.1005116401e+000	 9.2644777905e+000	-2.3696826867e-001
 5.5625000000e-001	 8.1875000000e-001	 8.5729183225e-001	 3.1089669851e+000	 9.2756642677e+000	-1.5587601519e-001
 5.5625000000e-001	 8.2500000000e-001	 8.2719501299e-001	 3.1171097848e+000	 9.2661838040e+000	-6.4137344765e-002
 5.5625000000e-001	 8.3125000000e-001	 7.9709931337e-001	 3.1249412290e+000	 9.2356624711e+000	 3.6228750703e-002
 5.5625000000e-001	 8.3750000000e-001	 7.6700921450e-001	 3.1324625879e+000	 9.3522331987e+000	 2.1199276653e-001
 5.5625000000e-001	 8.4375000000e-001	 7.3692914874e-001	 3.1396752108e+000	 9.4420106816e+000	 3.8890731605e-001
 5.5625000000e-001	 8.5000000000e-001	 7.0686349809e-001	 3.1465805241e+000	 9.5010353775e+000	 5.6304597159e-001
 5.5625000000e-001	 8.5625000000e-001	 6.7681659276e-001	 3.1531800297e+000	 9.5269308600e+000	 7.3124801105e-001
 5.5625000000e-001	 8.6250000000e-001	 6.4679270971e-001	 3.1594753030e+000	 9.5175823575e+000	 8.9057051251e-001
 5.5625000000e-001	 8.6875000000e-001	 6.1679607131e-001	 3.1654679917e+000	 9.2611074139e+000	 6.3653750637e-001
 5.5625000000e-001	 8.7500000000e-001	 5.8683084403e-001	 3.1711598131e+000	 8.3603704218e+000	-7.6502845740e-001
 5.6250000000e-001	 8.1250000000e-001	 8.9426419823e-001	 3.1245466141e+000	 9.5086704599e+000	-1.4820673037e-001
 5.6250000000e-001	 8.1875000000e-001	 8.6393750537e-001	 3.1330675043e+000	 9.6915993030e+000	 2.7552476420e-003
 5.6250000000e-001	 8.2500000000e-001	 8.3360737744e-001	 3.1412734265e+000	 9.8571762787e+000	 1.6540277622e-001
 5.6250000000e-001	 8.3125000000e-001	 8.0327837781e-001	 3.1491655796e+000	 9.9922499787e+000	 3.3218264996e-001
 5.6250000000e-001	 8.3750000000e-001	 7.7295502237e-001	 3.1567452436e+000	 1.0093476788e+001	 4.9932841582e-001
 5.6250000000e-001	 8.4375000000e-001	 7.4264177780e-001	 3.1640137784e+000	 1.0157837741e+001	 6.6327447075e-001
 5.6250000000e-001	 8.5000000000e-001	 7.1234306010e-001	 3.1709726212e+000	 1.0182625578e+001	 8.2066113267e-001
 5.6250000000e-001	 8.5625000000e-001	 6.8206323302e-001	 3.1776232857e+000	 1.0165436732e+001	 9.6833396917e-001
 5.6250000000e-001	 8.6250000000e-001	 6.5180660668e-001	 3.1839673596e+000	 1.0104167214e+001	 1.1033384724e+000
 5.6250000000e-001	 8.6875000000e-001	 6.2157743620e-001	 3.1900065032e+000	 9.9071562567e+000	 1.0448902621e+000
 5.6250000000e-001	 8.7500000000e-001	 5.9137992034e-001	 3.1957424473e+000	 8.9265185011e+000	-4.8441658227e-001
 5.0000000000e-001	 8.7500000000e-001	 5.4588915724e-001	 2.9499161052e+000	 8.1331433128e+000	-5.4914472655e-001
 5.0000000000e-001	 8.8125000000e-001	 5.1804756952e-001	 2.9549326076e+000	 8.3169776727e+000	-2.3408431199e-001
 5.0000000000e-001	 8.8750000000e-001	 4.9024279252e-001	 2.9596726178e+000	 8.4758801730e+000	 3.4246049651e-002
 5.0000000000e-001	 8.9375000000e-001	 4.6247853940e-001	 2.9641379186e+000	 8.6109742363e+000	 2.5877050614e-001
 5.0000000000e-001	 9.0000000000e-001	 4.3475846709e-001	 2.9683303514e+000	 8.7236894464e+000	 4.4252291036e-001
 5.0000000000e-001	 9.0625000000e-001	 4.0708617535e-001	 2.9722518140e+000	 8.8157509400e+000	 5.8863894007e-001
 5.0000000000e-001	 9.1250000000e-001	 3.7946520596e-001	 2.9759042588e+000	 8.8891666354e+000	 7.0035001929e-001
 5.0000000000e-001	 9.1875000000e-001	 3.5189904187e-001	 2.9792896912e+000	 8.9462125743e+000	 7.8097881875e-001
 5.0000000000e-001	 9.2500000000e-001	 3.2439110650e-001	 2.9824101680e+000	 8.9894167091e+000	 8.3393605654e-001
 5.0000000000e-001	 9.3125000000e-001	 2.9694476301e-001	 2.9852677950e+000	 9.0215414943e+000	 8.6271829059e-001
 5.0000000000e-001	 9.3750000000e-001	 2.6956331372e-001	 2.9878647258e+000	 9.0455656520e+000	 8.7090638496e-001
 5.0625000000e-001	 8.7500000000e-001	 5.5043823355e-001	 2.9744987394e+000	 7.9235662112e+000	-8.0385498718e-001
 5.0625000000e-001	 8.8125000000e-001	 5.2236463260e-001	 2.9795570460e+000	 8.0766229066e+000	-4.8756456362e-001
 5.0625000000e-001	 8.8750000000e-001	 4.9432814913e-001	 2.9843365562e+000	 8.2020767023e+000	-2.1992281749e-001
 5.0625000000e-001	 8.9375000000e-001	 4.6633252723e-001	 2.9888390679e+000	 8.3010029367e+000	 2.1310115525e-003
 5.0625000000e-001	 9.0000000000e-001	 4.3838145432e-001	 2.9930664377e+000	 8.3748102158e+000	 1.8175159642e-001
 5.0625000000e-001	 9.0625000000e-001	 4.1047856015e-001	 2.9970205791e+000	 8.4252318845e+000	 3.2217711417e-001
 5.0625000000e-001	 9.1250000000e-001	 3.8262741601e-001	 3.0007034609e+000	 8.4543143193e+000	 4.2672164425e-001
 5.0625000000e-001	 9.1875000000e-001	 3.5483153389e-001	 3.0041171053e+000	 8.4644023370e+000	 4.9877013360e-001
 5.0625000000e-001	 9.2500000000e-001	 3.2709436572e-001	 3.0072635860e+000	 8.4581220937e+000	 5.4177560975e-001
 5.0625000000e-001	 9.3125000000e-001	 2.9941930270e-001	 3.0101450266e+000	 8.4383618880e+000	 5.5925827954e-001
 5.0625000000e-001	 9.3750000000e-001	 2.7180967467e-001	 3.0127635985e+000	 8.4082513034e+000	 5.5480613119e-001
 5.1250000000e-001	 8.7500000000e-001	 5.5498730986e-001	 2.9990813737e+000	 7.7447374305e+000	-1.0155034652e+000
 5.1250000000e-001	 8.8125000000e-001	 5.2668169568e-001	 3.0041814844e+000	 7.8670032688e+000	-7.0197059276e-001
 5.1250000000e-001	 8.8750000000e-001	 4.9841350573e-001	 3.0090004947e+000	 7.9588471308e+000	-4.3919123523e-001
 5.1250000000e-001	 8.9375000000e-001	 4.7018651506e-001	 3.0135402172e+000	 8.0212609150e+000	-2.2392808794e-001
 5.1250000000e-001	 9.0000000000e-001	 4.4200444154e-001	 3.0178025240e+000	 8.0555984453e+000	-5.2866960847e-002
 5.1250000000e-001	 9.0625000000e-001	 4.1387094494e-001	 3.0217893442e+000	 8.0635699985e+000	 7.7369295117e-002
 5.1250000000e-001	 9.1250000000e-001	 3.8578962606e-001	 3.0255026631e+000	 8.0472326782e+000	 1.7021063327e-001
 5.1250000000e-001	 9.1875000000e-001	 3.5776402590e-001	 3.0289445194e+000	 8.0089769563e+000	 2.2913316285e-001
 5.1250000000e-001	 9.2500000000e-001	 3.2979762494e-001	 3.0321170041e+000	 7.9515097855e+000	 2.5765565929e-001
 5.1250000000e-001	 9.3125000000e-001	 3.0189384239e-001	 3.0350222582e+000	 7.8778347151e+000	 2.5933885517e-001
 5.1250000000e-001	 9.3750000000e-001	 2.7405603562e-001	 3.0376624713e+000	 7.7912294402e+000	 2.3778713448e-001
 5.1875000000e-001	 8.7500000000e-001	 5.5953638617e-001	 3.0236640079e+000	 7.5963082785e+000	-1.1823468768e+000
 5.1875000000e-001	 8.8125000000e-001	 5.3099875876e-001	 3.0288059228e+000	 7.6876170928e+000	-8.7543830739e-001
 5.1875000000e-001	 8.8750000000e-001	 5.0249886233e-001	 3.0336644332e+000	 7.7455537668e+000	-6.2159251069e-001
 5.1875000000e-001	 8.9375000000e-001	 4.7404050289e-001	 3.0382413666e+000	 7.7709952049e+000	-4.1735948365e-001
 5.1875000000e-001	 9.0000000000e-001	 4.4562742877e-001	 3.0425386102e+000	 7.7652097381e+000	-2.5922989065e-001
 5.1875000000e-001	 9.0625000000e-001	 4.1726332974e-001	 3.0465581093e+000	 7.7298553872e+000	-1.4365319898e-001
 5.1875000000e-001	 9.1250000000e-001	 3.8895183611e-001	 3.0503018652e+000	 7.6669730491e+000	-6.7051130962e-002
 5.1875000000e-001	 9.1875000000e-001	 3.6069651792e-001	 3.0537719335e+000	 7.5789750213e+000	-2.5826788963e-002
 5.1875000000e-001	 9.2500000000e-001	 3.3250088416e-001	 3.0569704222e+000	 7.4686293500e+000	-1.6369882924e-002
 5.1875000000e-001	 9.3125000000e-001	 3.0436838209e-001	 3.0598994898e+000	 7.3390404756e+000	-3.5058477594e-002
 5.1875000000e-001	 9.3750000000e-001	 2.7630239656e-001	 3.0625613440e+000	 7.1936265809e+000	-7.8257611275e-002
 5.2500000000e-001	 8.7500000000e-001	 5.6408546248e-001	 3.0482466421e+000	 7.4780863803e+000	-1.3028002209e+000
 5.2500000000e-001	 8.8125000000e-001	 5.3531582184e-001	 3.0534303612e+000	 7.5381253443e+000	-1.0062684778e+000
 5.2500000000e-001	 8.8750000000e-001	 5.0658421894e-001	 3.0583283717e+000	 7.5617209193e+000	-7.6532450528e-001
 5.2500000000e-001	 8.9375000000e-001	 4.7789449072e-001	 3.0629425159e+000	 7.5496068204e+000	-5.7627278356e-001
 5.2500000000e-001	 9.0000000000e-001	 4.4925041599e-001	 3.0672746965e+000	 7.5029384564e+000	-4.3537645781e-001
 5.2500000000e-001	 9.0625000000e-001	 4.2065571453e-001	 3.0713268744e+000	 7.4232953385e+000	-3.3888010671e-001
 5.2500000000e-001	 9.1250000000e-001	 3.9211404616e-001	 3.0751010674e+000	 7.3126774857e+000	-2.8302691050e-001
 5.2500000000e-001	 9.1875000000e-001	 3.6362900993e-001	 3.0785993476e+000	 7.1734964467e+000	-2.6407078047e-001
 5.2500000000e-001	 9.2500000000e-001	 3.3520414338e-001	 3.0818238402e+000	 7.0085616269e+000	-2.7828408084e-001
 5.2500000000e-001	 9.3125000000e-001	 3.0684292178e-001	 3.0847767215e+000	 6.8210625394e+000	-3.2196150311e-001
 5.2500000000e-001	 9.3750000000e-001	 2.7854875751e-001	 3.0874602167e+000	 6.6145474285e+000	-3.9142048796e-001
 5.3125000000e-001	 8.7500000000e-001	 5.6863453879e-001	 3.0728292763e+000	 7.3900117437e+000	-1.3754127665e+000
 5.3125000000e-001	 8.8125000000e-001	 5.3963288491e-001	 3.0780547996e+000	 7.4183306478e+000	-1.0929056742e+000
 5.3125000000e-001	 8.8750000000e-001	 5.1066957554e-001	 3.0829923102e+000	 7.4070187268e+000	-8.6873336228e-001
 5.3125000000e-001	 8.9375000000e-001	 4.8174847854e-001	 3.0876436652e+000	 7.3566408584e+000	-6.9892449749e-001
 5.3125000000e-001	 9.0000000000e-001	 4.5287340322e-001	 3.0920107827e+000	 7.2682150162e+000	-5.7948522259e-001
 5.3125000000e-001	 9.0625000000e-001	 4.2404809933e-001	 3.0960956396e+000	 7.1432190517e+000	-5.0642679707e-001
 5.3125000000e-001	 9.1250000000e-001	 3.9527625621e-001	 3.0999002695e+000	 6.9835904391e+000	-4.7578661518e-001
 5.3125000000e-001	 9.1875000000e-001	 3.6656150195e-001	 3.1034267617e+000	 6.7917199595e+000	-4.8364351791e-001
 5.3125000000e-001	 9.2500000000e-001	 3.3790740260e-001	 3.1066772583e+000	 6.5704403864e+000	-5.2612840204e-001
 5.3125000000e-001	 9.3125000000e-001	 3.0931746147e-001	 3.1096539531e+000	 6.3230111182e+000	-5.9943101080e-001
 5.3125000000e-001	 9.3750000000e-001	 2.8079511845e-001	 3.1123590894e+000	 6.0530994203e+000	-6.9980351556e-001
 5.3750000000e-001	 8.7500000000e-001	 5.7318361510e-001	 3.0974119105e+000	 7.3321360248e+000	-1.3988472426e+000
 5.3750000000e-001	 8.8125000000e-001	 5.4394994799e-001	 3.1026792380e+000	 7.3281579841e+000	-1.1339188790e+000
 5.3750000000e-001	 8.8750000000e-001	 5.1475493214e-001	 3.1076562486e+000	 7.2812469183e+000	-9.3029716979e-001
 5.3750000000e-001	 8.9375000000e-001	 4.8560246637e-001	 3.1123448145e+000	 7.1917747952e+000	-7.8370622190e-001
 5.3750000000e-001	 9.0000000000e-001	 4.5649639044e-001	 3.1167468690e+000	 7.0605998856e+000	-6.8986791013e-001
 5.3750000000e-001	 9.0625000000e-001	 4.2744048412e-001	 3.1208644047e+000	 6.8890780534e+000	-6.4453453754e-001
 5.3750000000e-001	 9.1250000000e-001	 3.9843846626e-001	 3.1246994717e+000	 6.6790657539e+000	-6.4351363004e-001
 5.3750000000e-001	 9.1875000000e-001	 3.6949399396e-001	 3.1282541758e+000	 6.5533363430e+000	-6.1926354354e-001
 5.3750000000e-001	 9.2500000000e-001	 3.4061066182e-001	 3.1315306764e+000	 6.4204480755e+000	-6.2081533076e-001
 5.3750000000e-001	 9.3125000000e-001	 3.1179200116e-001	 3.1345311847e+000	 6.2752190025e+000	-6.4959945037e-001
 5.3750000000e-001	 9.3750000000e-001	 2.8304147940e-001	 3.1372579621e+000	 6.1220954214e+000	-7.0189970331e-001
 5.4375000000e-001	 8.7500000000e-001	 5.7773269141e-001	 3.1219945447e+000	 7.3046049069e+000	-1.3718621465e+000
 5.4375000000e-001	 8.8125000000e-001	 5.4826701107e-001	 3.1273036764e+000	 7.3221592220e+000	-1.0999409440e+000
 5.4375000000e-001	 8.8750000000e-001	 5.1884028875e-001	 3.1323201871e+000	 7.3645458146e+000	-8.5461279208e-001
 5.4375000000e-001	 8.9375000000e-001	 4.8945645420e-001	 3.1370459638e+000	 7.3687692687e+000	-6.6389087842e-001
 5.4375000000e-001	 9.0000000000e-001	 4.6011937766e-001	 3.1414829553e+000	 7.3413839619e+000	-5.2129189503e-001
 5.4375000000e-001	 9.0625000000e-001	 4.3083286891e-001	 3.1456331698e+000	 7.2887042950e+000	-4.2100692872e-001
 5.4375000000e-001	 9.1250000000e-001	 4.0160067630e-001	 3.1494986739e+000	 7.2167268445e+000	-3.5780025348e-001
 5.4375000000e-001	 9.1875000000e-001	 3.7242648597e-001	 3.1530815899e+000	 7.1310610492e+000	-3.2691576181e-001
 5.4375000000e-001	 9.2500000000e-001	 3.4331392104e-001	 3.1563840944e+000	 7.0368689480e+000	-3.2399164648e-001
 5.4375000000e-001	 9.3125000000e-001	 3.1426654084e-001	 3.1594084163e+000	 6.9388149536e+000	-3.4498440628e-001
 5.4375000000e-001	 9.3750000000e-001	 2.8528784035e-001	 3.1621568348e+000	 6.8410270292e+000	-3.8610363279e-001
 5.5000000000e-001	 8.7500000000e-001	 5.8228176772e-001	 3.1465771789e+000	 7.7961705630e+000	-1.0733696114e+000
 5.5000000000e-001	 8.8125000000e-001	 5.5258407415e-001	 3.1519281148e+000	 7.8604195121e+000	-7.8439403810e-001
 5.5000000000e-001	 8.8750000000e-001	 5.2292564535e-001	 3.1569841256e+000	 7.8887510128e+000	-5.5305297739e-001
 5.5000000000e-001	 8.9375000000e-001	 4.9331044202e-001	 3.1617471132e+000	 7.8879959188e+000	-3.7229540288e-001
 5.5000000000e-001	 9.0000000000e-001	 4.6374236489e-001	 3.1662190415e+000	 7.8647526412e+000	-2.3580052419e-001
 5.5000000000e-001	 9.0625000000e-001	 4.3422525370e-001	 3.1704019349e+000	 7.8253049550e+000	-1.3787222212e-001
 5.5000000000e-001	 9.1250000000e-001	 4.0476288635e-001	 3.1742978760e+000	 7.7755479385e+000	-7.3340611863e-002
 5.5000000000e-001	 9.1875000000e-001	 3.7535897799e-001	 3.1779090040e+000	 7.7209231381e+000	-3.7471923528e-002
 5.5000000000e-001	 9.2500000000e-001	 3.4601718025e-001	 3.1812375125e+000	 7.6663643810e+000	-2.5888218587e-002
 5.5000000000e-001	 9.3125000000e-001	 3.1674108053e-001	 3.1842856480e+000	 7.6162558974e+000	-3.4498694596e-002
 5.5000000000e-001	 9.3750000000e-001	 2.8753420129e-001	 3.1870557075e+000	 7.5744043125e+000	-5.9444232504e-002
 5.5625000000e-001	 8.7500000000e-001	 5.8683084403e-001	 3.1711598131e+000	 8.3603704218e+000	-7.6502845740e-001
 5.5625000000e-001	 8.8125000000e-001	 5.5690113723e-001	 3.1765525532e+000	 8.4024870136e+000	-4.9179493051e-001
 5.5625000000e-001	 8.8750000000e-001	 5.2701100195e-001	 3.1816480641e+000	 8.4177330019e+000	-2.7175278782e-001
 5.5625000000e-001	 8.9375000000e-001	 4.9716442985e-001	 3.1864482625e+000	 8.4130214783e+000	-9.8032308728e-002
 5.5625000000e-001	 9.0000000000e-001	 4.6736535211e-001	 3.1909551278e+000	 8.3949544249e+000	 3.5558361161e-002
 5.5625000000e-001	 9.0625000000e-001	 4.3761763849e-001	 3.1951707000e+000	 8.3697463153e+000	 1.3463399786e-001
 5.5625000000e-001	 9.1250000000e-001	 4.0792509639e-001	 3.1990970782e+000	 8.3431567339e+000	 2.0432509117e-001
 5.5625000000e-001	 9.1875000000e-001	 3.7829147000e-001	 3.2027364181e+000	 8.3204337377e+000	 2.4936081500e-001
 5.5625000000e-001	 9.2500000000e-001	 3.4872043947e-001	 3.2060909306e+000	 8.3062698180e+000	 2.7414022253e-001
 5.5625000000e-001	 9.3125000000e-001	 3.1921562022e-001	 3.2091628796e+000	 8.3047721178e+000	 2.8278991397e-001
 5.5625000000e-001	 9.3750000000e-001	 2.8978056223e-001	 3.2119545803e+000	 8.3194479097e+000	 2.7920707797e-001
 5.6250000000e-001	 8.7500000000e-001	 5.9137992034e-001	 3.1957424473e+000	 8.9265185011e+000	-4.8441658227e-001
 5.6250000000e-001	 8.8125000000e-001	 5.6121820030e-001	 3.2011769916e+000	 8.9472440050e+000	-2.2416967183e-001
 5.6250000000e-001	 8.8750000000e-001	 5.3109635855e-001	 3.2063120026e+000	 8.9502157475e+000	-1.2436885196e-002
 5.6250000000e-001	 8.9375000000e-001	 5.0101841767e-001	 3.2111494118e+000	 8.9423934137e+000	 1.5749918841e-001
 5.6250000000e-001	 9.0000000000e-001	 4.7098833933e-001	 3.2156912140e+000	 8.9303499554e+000	 2.9172705318e-001
 5.6250000000e-001	 9.0625000000e-001	 4.4101002328e-001	 3.2199394651e+000	 8.9202031920e+000	 3.9580013222e-001
 5.6250000000e-001	 9.1250000000e-001	 4.1108730644e-001	 3.2238962803e+000	 8.9175579382e+000	 4.7482110501e-001
 5.6250000000e-001	 9.1875000000e-001	 3.8122396201e-001	 3.2275638322e+000	 8.9274606106e+000	 5.3351470117e-001
 5.6250000000e-001	 9.2500000000e-001	 3.5142369869e-001	 3.2309443486e+000	 8.9543680297e+000	 5.7628713498e-001
 5.6250000000e-001	 9.3125000000e-001	 3.2169015991e-001	 3.2340401112e+000	 9.0021314559e+000	 6.0727104199e-001
 5.6250000000e-001	 9.3750000000e-001	 2.9202692318e-001	 3.2368534530e+000	 9.0739958183e+000	 6.3035586370e-001
 5.0000000000e-001	 9.3750000000e-001	 2.6956331372e-001	 2.9878647258e+000	 9.0455656520e+000	 8.7090638496e-001
 5.0000000000e-001	 9.4375000000e-001	 2.4224999949e-001	 2.9902031599e+000	 9.1244032231e+000	 9.5722281848e-001
 5.0000000000e-001	 9.5000000000e-001	 2.1500799923e-001	 2.9922853407e+000	 9.2028630844e+000	 1.0317707262e+000
 5.0000000000e-001	 9.5625000000e-001	 1.8784042942e-001	 2.9941135538e+000	 9.2844241782e+000	 1.0989518984e+000
 5.0000000000e-001	 9.6250000000e-001	 1.6075034369e-001	 2.9956901253e+000	 9.3727324322e+000	 1.1632069931e+000
 5.0000000000e-001	 9.6875000000e-001	 1.3374073246e-001	 2.9970174201e+000	 9.4715902949e+000	 1.2290060402e+000
 5.0000000000e-001	 9.7500000000e-001	 1.0681452267e-001	 2.9980978399e+000	 9.5849466663e+000	 1.3008386927e+000
 5.0000000000e-001	 9.8125000000e-001	 7.9974577449e-002	 2.9989338217e+000	 9.7168873270e+000	 1.3832041628e+000
 5.0000000000e-001	 9.8750000000e-001	 5.3223695962e-002	 2.9995278359e+000	 9.8716259426e+000	 1.4806008023e+000
 5.0000000000e-001	 9.9375000000e-001	 2.6564613226e-002	 2.9998823846e+000	 1.0053495695e+001	 1.5975153121e+000
 5.0000000000e-001	 1.0000000000e+000	 0.0000000000e+000	 3.0000000000e+000	 1.0266941561e+001	 1.7384115945e+000
 5.0625000000e-001	 9.3750000000e-001	 2.7180967467e-001	 3.0127635985e+000	 8.4082513034e+000	 5.5480613119e-001
 5.0625000000e-001	 9.4375000000e-001	 2.4426874949e-001	 3.0151215196e+000	 8.4371291469e+000	 6.3586355022e-001
 5.0625000000e-001	 9.5000000000e-001	 2.1679973256e-001	 3.0172210519e+000	 8.4602070741e+000	 7.0257181797e-001
 5.0625000000e-001	 9.5625000000e-001	 1.8940576633e-001	 3.0190645001e+000	 8.4810465814e+000	 7.5932578188e-001
 5.0625000000e-001	 9.6250000000e-001	 1.6208992988e-001	 3.0206542097e+000	 8.5033884775e+000	 8.1055944690e-001
 5.0625000000e-001	 9.6875000000e-001	 1.3485523857e-001	 3.0219925653e+000	 8.5311391251e+000	 8.6073923375e-001
 5.0625000000e-001	 9.7500000000e-001	 1.0770464369e-001	 3.0230819886e+000	 8.5683569436e+000	 9.1435711516e-001
 5.0625000000e-001	 9.8125000000e-001	 8.0641032261e-002	 3.0239249369e+000	 8.6192393984e+000	 9.7592344520e-001
 5.0625000000e-001	 9.8750000000e-001	 5.3667226761e-002	 3.0245239012e+000	 8.6881106750e+000	 1.0499593218e+000
 5.0625000000e-001	 9.9375000000e-001	 2.6785985003e-002	 3.0248814045e+000	 8.7794102113e+000	 1.1409883476e+000
 5.0625000000e-001	 1.0000000000e+000	 0.0000000000e+000	 3.0250000000e+000	 8.8976822286e+000	 1.2535276828e+000
 5.1250000000e-001	 9.3750000000e-001	 2.7405603562e-001	 3.0376624713e+000	 7.7912294402e+000	 2.3778713448e-001
 5.1250000000e-001	 9.4375000000e-001	 2.4628749948e-001	 3.0400398793e+000	 7.7656875728e+000	 3.0570039423e-001
 5.1250000000e-001	 9.5000000000e-001	 2.1859146589e-001	 3.0421567631e+000	 7.7286344537e+000	 3.5679103300e-001
 5.1250000000e-001	 9.5625000000e-001	 1.9097110324e-001	 3.0440154464e+000	 7.6837281544e+000	 3.9544114911e-001
 5.1250000000e-001	 9.6250000000e-001	 1.6342951608e-001	 3.0456182941e+000	 7.6348273312e+000	 4.2606345974e-001
 5.1250000000e-001	 9.6875000000e-001	 1.3596974467e-001	 3.0469677104e+000	 7.5859738853e+000	 4.5309758932e-001
 5.1250000000e-001	 9.7500000000e-001	 1.0859476471e-001	 3.0480661373e+000	 7.5413754466e+000	 4.8100666760e-001
 5.1250000000e-001	 9.8125000000e-001	 8.1307487072e-002	 3.0489160521e+000	 7.5053879722e+000	 5.1427399189e-001
 5.1250000000e-001	 9.8750000000e-001	 5.4110757560e-002	 3.0495199665e+000	 7.4824987260e+000	 5.5739952399e-001
 5.1250000000e-001	 9.9375000000e-001	 2.7007356780e-002	 3.0498804243e+000	 7.4773099003e+000	 6.1489600111e-001
 5.1250000000e-001	 1.0000000000e+000	 0.0000000000e+000	 3.0500000000e+000	 7.4945231340e+000	 6.9128444273e-001
 5.1875000000e-001	 9.3750000000e-001	 2.7630239656e-001	 3.0625613440e+000	 7.1936265809e+000	-7.8257611275e-002
 5.1875000000e-001	 9.4375000000e-001	 2.4830624948e-001	 3.0649582389e+000	 7.1091701221e+000	-3.1254354248e-002
 5.1875000000e-001	 9.5000000000e-001	 2.2038319921e-001	 3.0670924742e+000	 7.0072148576e+000	-3.4561762423e-003
 5.1875000000e-001	 9.5625000000e-001	 1.9253644015e-001	 3.0689663926e+000	 6.8915295388e+000	 9.5003955822e-003
 5.1875000000e-001	 9.6250000000e-001	 1.6476910228e-001	 3.0705823785e+000	 6.7661146761e+000	 1.1991132780e-002
 5.1875000000e-001	 9.6875000000e-001	 1.3708425077e-001	 3.0719428556e+000	 6.6351826271e+000	 8.4024008268e-003
 5.1875000000e-001	 9.7500000000e-001	 1.0948488573e-001	 3.0730502859e+000	 6.5031369957e+000	 3.1302738921e-003
 5.1875000000e-001	 9.8125000000e-001	 8.1973941883e-002	 3.0739071672e+000	 6.3745515354e+000	 5.8032004764e-004
 5.1875000000e-001	 9.8750000000e-001	 5.4554288360e-002	 3.0745160318e+000	 6.2541487114e+000	 5.1679444227e-003
 5.1875000000e-001	 9.9375000000e-001	 2.7228728556e-002	 3.0748794442e+000	 6.1467780581e+000	 2.1319191268e-002
 5.1875000000e-001	 1.0000000000e+000	 0.0000000000e+000	 3.0750000000e+000	 6.0573944838e+000	 5.3471893412e-002
 5.2500000000e-001	 9.3750000000e-001	 2.7854875751e-001	 3.0874602167e+000	 6.6145474285e+000	-3.9142048796e-001
 5.2500000000e-001	 9.4375000000e-001	 2.5032499947e-001	 3.0898765986e+000	 6.4666292235e+000	-3.7296134799e-001
 5.2500000000e-001	 9.5000000000e-001	 2.2217493254e-001	 3.0920281854e+000	 6.2949654518e+000	-3.7601895631e-001
 5.2500000000e-001	 9.5625000000e-001	 1.9410177707e-001	 3.0939173389e+000	 6.1034520362e+000	-3.9625671386e-001
 5.2500000000e-001	 9.6250000000e-001	 1.6610868847e-001	 3.0955464628e+000	 5.8962589324e+000	-4.2935501920e-001
 5.2500000000e-001	 9.6875000000e-001	 1.3819875688e-001	 3.0969180008e+000	 5.6778105008e+000	-4.7101383566e-001
 5.2500000000e-001	 9.7500000000e-001	 1.1037500676e-001	 3.0980344346e+000	 5.4527653329e+000	-5.1695458503e-001
 5.2500000000e-001	 9.8125000000e-001	 8.2640396694e-002	 3.0988982824e+000	 5.2259955362e+000	-5.6292132741e-001
 5.2500000000e-001	 9.8750000000e-001	 5.4997819159e-002	 3.0995120971e+000	 5.0025653244e+000	-6.0468103140e-001
 5.2500000000e-001	 9.9375000000e-001	 2.7450100333e-002	 3.0998784641e+000	 4.7877086080e+000	-6.3802258924e-001
 5.2500000000e-001	 1.0000000000e+000	 0.0000000000e+000	 3.1000000000e+000	 4.5868051386e+000	-6.5875409064e-001
 5.3125000000e-001	 9.3750000000e-001	 2.8079511845e-001	 3.1123590894e+000	 6.0530994203e+000	-6.9980351556e-001
 5.3125000000e-001	 9.4375000000e-001	 2.5234374947e-001	 3.1147949583e+000	 5.8371075547e+000	-7.1738314372e-001
 5.3125000000e-001	 9.5000000000e-001	 2.2396666586e-001	 3.1169638966e+000	 5.5908852176e+000	-7.5874465462e-001
